4.9936e+08,-3.4761e+05
4.9956e+08,-3.4851e+05
4.9957e+08,-3.4932e+05
4.9948e+08,-3.4993e+05
4.9956e+08,-3.4924e+05
4.9955e+08,-3.4936e+05
4.9947e+08,-3.4954e+05
4.993e+08,-3.4958e+05
4.9934e+08,-3.486e+05
4.9938e+08,-3.4743e+05
4.9953e+08,-3.4653e+05
4.9956e+08,-3.4703e+05
4.995e+08,-3.477e+05
4.9959e+08,-3.4716e+05
4.997e+08,-3.4584e+05
4.9978e+08,-3.4535e+05
4.9989e+08,-3.4474e+05
4.9996e+08,-3.44e+05
5.0005e+08,-3.4267e+05
5.0013e+08,-3.4297e+05
5.0011e+08,-3.4335e+05
5.0009e+08,-3.4348e+05
5.0025e+08,-3.4367e+05
5.0044e+08,-3.4299e+05
5.0042e+08,-3.4323e+05
5.0035e+08,-3.4331e+05
5.003e+08,-3.4266e+05
5.0017e+08,-3.4279e+05
4.9983e+08,-3.4505e+05
4.9966e+08,-3.4535e+05
4.9962e+08,-3.4567e+05
4.9961e+08,-3.4634e+05
4.9969e+08,-3.4594e+05
4.997e+08,-3.4498e+05
4.9962e+08,-3.4596e+05
4.9967e+08,-3.4576e+05
5.0054e+08,-3.435e+05
5.0179e+08,-3.4068e+05
5.0177e+08,-3.4132e+05
5.0157e+08,-3.4128e+05
5.0143e+08,-3.4136e+05
5.0131e+08,-3.3995e+05
5.0106e+08,-3.4113e+05
5.005e+08,-3.4354e+05
4.9918e+08,-3.4865e+05
4.9892e+08,-3.4967e+05
4.994e+08,-3.4942e+05
4.9958e+08,-3.49e+05
4.9968e+08,-3.4902e+05
4.9976e+08,-3.4887e+05
4.9968e+08,-3.4732e+05
4.995e+08,-3.48e+05
4.9934e+08,-3.4878e+05
4.9917e+08,-3.4884e+05
4.9904e+08,-3.5012e+05
4.9885e+08,-3.5192e+05
4.9875e+08,-3.5157e+05
4.9868e+08,-3.5207e+05
4.9855e+08,-3.5304e+05
4.9842e+08,-3.537e+05
4.9832e+08,-3.5385e+05
4.9835e+08,-3.5335e+05
4.9841e+08,-3.5106e+05
4.983e+08,-3.5084e+05
4.9812e+08,-3.5106e+05
4.9793e+08,-3.5085e+05
4.9788e+08,-3.5108e+05
4.9782e+08,-3.5084e+05
4.9777e+08,-3.4894e+05
4.9773e+08,-3.4988e+05
4.9774e+08,-3.5037e+05
4.9765e+08,-3.5109e+05
4.9763e+08,-3.5145e+05
4.976e+08,-3.5255e+05
4.9761e+08,-3.5161e+05
4.9765e+08,-3.5178e+05
4.9764e+08,-3.5141e+05
4.9763e+08,-3.5084e+05
4.9757e+08,-3.5127e+05
4.9752e+08,-3.5021e+05
4.9756e+08,-3.4966e+05
4.9739e+08,-3.5179e+05
4.9731e+08,-3.5296e+05
4.973e+08,-3.5223e+05
4.9734e+08,-3.5262e+05
4.9755e+08,-3.5196e+05
4.976e+08,-3.5185e+05
4.9762e+08,-3.5202e+05
4.9778e+08,-3.5175e+05
4.9807e+08,-3.5011e+05
4.9815e+08,-3.5069e+05
4.9807e+08,-3.5092e+05
4.9784e+08,-3.5163e+05
4.9787e+08,-3.507e+05
4.9867e+08,-3.4809e+05
4.9935e+08,-3.4545e+05
4.9925e+08,-3.4491e+05
4.9905e+08,-3.4426e+05
4.9882e+08,-3.4601e+05
4.985e+08,-3.4608e+05
4.9829e+08,-3.4661e+05
4.977e+08,-3.4855e+05
4.9641e+08,-3.5284e+05
4.9614e+08,-3.5292e+05
4.9653e+08,-3.5174e+05
4.9678e+08,-3.5086e+05
4.9682e+08,-3.516e+05
4.9691e+08,-3.5133e+05
4.9711e+08,-3.508e+05
4.9728e+08,-3.5061e+05
4.9745e+08,-3.4978e+05
4.9747e+08,-3.4993e+05
4.9743e+08,-3.497e+05
4.9749e+08,-3.4986e+05
4.9761e+08,-3.4867e+05
4.9781e+08,-3.4804e+05
4.9794e+08,-3.4874e+05
4.9778e+08,-3.5056e+05
4.9768e+08,-3.5162e+05
4.9752e+08,-3.5326e+05
4.9739e+08,-3.5272e+05
4.9736e+08,-3.5207e+05
4.9737e+08,-3.5147e+05
4.9731e+08,-3.5295e+05
4.9727e+08,-3.526e+05
4.972e+08,-3.5293e+05
4.9713e+08,-3.5288e+05
4.9712e+08,-3.5239e+05
4.9713e+08,-3.5069e+05
4.9703e+08,-3.5116e+05
4.971e+08,-3.5062e+05
4.9721e+08,-3.5131e+05
4.973e+08,-3.5153e+05
4.9734e+08,-3.517e+05
4.9742e+08,-3.5164e+05
4.9751e+08,-3.5205e+05
4.9761e+08,-3.5237e+05
4.976e+08,-3.5227e+05
4.9754e+08,-3.5218e+05
4.9758e+08,-3.5303e+05
4.977e+08,-3.5304e+05
4.9776e+08,-3.5222e+05
4.9794e+08,-3.5244e+05
4.9792e+08,-3.5266e+05
4.9788e+08,-3.5377e+05
4.9804e+08,-3.5289e+05
4.9809e+08,-3.5329e+05
4.9812e+08,-3.529e+05
4.9806e+08,-3.5364e+05
4.9801e+08,-3.5272e+05
4.9788e+08,-3.5358e+05
4.978e+08,-3.5418e+05
4.9786e+08,-3.5555e+05
4.9782e+08,-3.5574e+05
4.9778e+08,-3.577e+05
4.9775e+08,-3.5787e+05
4.9761e+08,-3.5866e+05
4.9752e+08,-3.5798e+05
4.9741e+08,-3.5852e+05
4.973e+08,-3.5859e+05
4.9719e+08,-3.5915e+05
4.9714e+08,-3.5815e+05
4.9707e+08,-3.5822e+05
4.9698e+08,-3.5886e+05
4.9702e+08,-3.5911e+05
4.9707e+08,-3.5874e+05
4.9701e+08,-3.5857e+05
4.9693e+08,-3.5876e+05
4.9674e+08,-3.5881e+05
4.9647e+08,-3.5915e+05
4.9643e+08,-3.5942e+05
4.9646e+08,-3.5977e+05
4.9657e+08,-3.5868e+05
4.9656e+08,-3.5857e+05
4.9662e+08,-3.5903e+05
4.9666e+08,-3.5993e+05
4.9667e+08,-3.5849e+05
4.9663e+08,-3.5827e+05
4.9661e+08,-3.5727e+05
4.9672e+08,-3.5728e+05
4.9678e+08,-3.5755e+05
4.9683e+08,-3.5826e+05
4.97e+08,-3.576e+05
4.9715e+08,-3.578e+05
4.9714e+08,-3.5706e+05
4.971e+08,-3.576e+05
4.9717e+08,-3.5836e+05
4.9728e+08,-3.5898e+05
4.9734e+08,-3.5809e+05
4.9749e+08,-3.5841e+05
4.9757e+08,-3.5883e+05
4.9746e+08,-3.5935e+05
4.9723e+08,-3.5954e+05
4.9689e+08,-3.6087e+05
4.9681e+08,-3.6174e+05
4.9686e+08,-3.6225e+05
4.9684e+08,-3.6233e+05
4.9682e+08,-3.6168e+05
4.9684e+08,-3.6089e+05
4.9682e+08,-3.608e+05
4.9679e+08,-3.6065e+05
4.967e+08,-3.5961e+05
4.9665e+08,-3.594e+05
4.9658e+08,-3.5866e+05
4.966e+08,-3.5936e+05
4.9665e+08,-3.5943e+05
4.9648e+08,-3.6067e+05
4.9636e+08,-3.6023e+05
4.963e+08,-3.6094e+05
4.9626e+08,-3.6123e+05
4.9618e+08,-3.6184e+05
4.9628e+08,-3.606e+05
4.9643e+08,-3.6012e+05
4.9638e+08,-3.6041e+05
4.9628e+08,-3.6194e+05
4.9615e+08,-3.6188e+05
4.9594e+08,-3.622e+05
4.9562e+08,-3.625e+05
4.954e+08,-3.6475e+05
4.9527e+08,-3.6513e+05
4.9521e+08,-3.6578e+05
4.9508e+08,-3.6697e+05
4.9513e+08,-3.6792e+05
4.9516e+08,-3.674e+05
4.9485e+08,-3.6761e+05
4.9464e+08,-3.6795e+05
4.9466e+08,-3.6806e+05
4.9452e+08,-3.6927e+05
4.9439e+08,-3.6961e+05
4.9441e+08,-3.6935e+05
4.9443e+08,-3.684e+05
4.9448e+08,-3.6815e+05
4.9452e+08,-3.675e+05
4.9453e+08,-3.6713e+05
4.9444e+08,-3.6749e+05
4.9456e+08,-3.6756e+05
4.9468e+08,-3.6778e+05
4.9461e+08,-3.6875e+05
4.9471e+08,-3.6755e+05
4.947e+08,-3.677e+05
4.9463e+08,-3.6727e+05
4.9465e+08,-3.6708e+05
4.9462e+08,-3.6719e+05
4.9453e+08,-3.6829e+05
4.9435e+08,-3.6891e+05
4.9428e+08,-3.6977e+05
4.9424e+08,-3.6958e+05
4.942e+08,-3.7075e+05
4.9406e+08,-3.7046e+05
4.9405e+08,-3.6976e+05
4.9411e+08,-3.6893e+05
4.9399e+08,-3.6999e+05
4.937e+08,-3.7065e+05
4.935e+08,-3.7119e+05
4.9343e+08,-3.7208e+05
4.9351e+08,-3.7192e+05
4.935e+08,-3.7172e+05
4.9358e+08,-3.7121e+05
4.9361e+08,-3.7157e+05
4.9355e+08,-3.7191e+05
4.9351e+08,-3.7379e+05
4.9334e+08,-3.742e+05
4.9323e+08,-3.7464e+05
4.9324e+08,-3.7432e+05
4.934e+08,-3.7415e+05
4.9338e+08,-3.7394e+05
4.9323e+08,-3.7534e+05
4.9314e+08,-3.7489e+05
4.9289e+08,-3.7715e+05
4.9284e+08,-3.7725e+05
4.9286e+08,-3.7742e+05
4.9274e+08,-3.7674e+05
4.927e+08,-3.7665e+05
4.926e+08,-3.7399e+05
4.9265e+08,-3.7461e+05
4.9278e+08,-3.7609e+05
4.9279e+08,-3.7698e+05
4.9278e+08,-3.7672e+05
4.926e+08,-3.7867e+05
4.9244e+08,-3.7942e+05
4.9233e+08,-3.8027e+05
4.9224e+08,-3.8086e+05
4.9234e+08,-3.8038e+05
4.924e+08,-3.8048e+05
4.9247e+08,-3.8006e+05
4.9255e+08,-3.801e+05
4.9247e+08,-3.8116e+05
4.9238e+08,-3.8184e+05
4.9236e+08,-3.8241e+05
4.9243e+08,-3.8286e+05
4.923e+08,-3.837e+05
4.9215e+08,-3.8466e+05
4.9233e+08,-3.8431e+05
4.9238e+08,-3.8445e+05
4.9227e+08,-3.8528e+05
4.924e+08,-3.8463e+05
4.934e+08,-3.7954e+05
4.9439e+08,-3.7796e+05
4.9456e+08,-3.7679e+05
4.9437e+08,-3.7644e+05
4.9401e+08,-3.769e+05
4.9383e+08,-3.7714e+05
4.9373e+08,-3.7587e+05
4.9305e+08,-3.7832e+05
4.9188e+08,-3.814e+05
4.9187e+08,-3.8106e+05
4.9196e+08,-3.8058e+05
4.9202e+08,-3.7984e+05
4.9213e+08,-3.7956e+05
4.9215e+08,-3.8057e+05
4.923e+08,-3.809e+05
4.9235e+08,-3.8206e+05
4.9216e+08,-3.8402e+05
4.9198e+08,-3.8401e+05
4.9193e+08,-3.8431e+05
4.9186e+08,-3.8535e+05
4.9187e+08,-3.847e+05
4.9196e+08,-3.8402e+05
4.9203e+08,-3.8474e+05
4.9208e+08,-3.844e+05
4.9205e+08,-3.8462e+05
4.9199e+08,-3.841e+05
4.9204e+08,-3.8255e+05
4.9206e+08,-3.8173e+05
4.9203e+08,-3.8278e+05
4.9205e+08,-3.8216e+05
4.9223e+08,-3.8195e+05
4.9219e+08,-3.8175e+05
4.9217e+08,-3.8273e+05
4.9216e+08,-3.8217e+05
4.9226e+08,-3.8219e+05
4.9224e+08,-3.8215e+05
4.9217e+08,-3.8278e+05
4.922e+08,-3.8225e+05
4.9231e+08,-3.8191e+05
4.9233e+08,-3.8193e+05
4.924e+08,-3.8233e+05
4.923e+08,-3.8231e+05
4.9211e+08,-3.8373e+05
4.9208e+08,-3.8381e+05
4.9218e+08,-3.8321e+05
4.9221e+08,-3.8325e+05
4.9216e+08,-3.8349e+05
4.9203e+08,-3.8305e+05
4.9199e+08,-3.8345e+05
4.9208e+08,-3.8362e+05
4.9226e+08,-3.8253e+05
4.9226e+08,-3.8343e+05
4.9205e+08,-3.8423e+05
4.9201e+08,-3.8407e+05
4.9189e+08,-3.8425e+05
4.9184e+08,-3.8414e+05
4.919e+08,-3.8199e+05
4.9229e+08,-3.8065e+05
4.9316e+08,-3.7781e+05
4.9348e+08,-3.7629e+05
4.9328e+08,-3.7468e+05
4.9298e+08,-3.7468e+05
4.9277e+08,-3.7451e+05
4.926e+08,-3.7566e+05
4.9251e+08,-3.7661e+05
4.9162e+08,-3.8041e+05
4.9067e+08,-3.8242e+05
4.9074e+08,-3.8284e+05
4.9112e+08,-3.8175e+05
4.9145e+08,-3.8185e+05
4.9159e+08,-3.8087e+05
4.9172e+08,-3.8046e+05
4.9202e+08,-3.799e+05
4.9213e+08,-3.7981e+05
4.9207e+08,-3.8015e+05
4.9202e+08,-3.8047e+05
4.9197e+08,-3.8022e+05
4.9206e+08,-3.7899e+05
4.9212e+08,-3.7958e+05
4.9205e+08,-3.8045e+05
4.9216e+08,-3.7997e+05
4.922e+08,-3.7941e+05
4.9215e+08,-3.803e+05
4.9204e+08,-3.8125e+05
4.9196e+08,-3.8204e+05
4.9193e+08,-3.8126e+05
4.9199e+08,-3.8089e+05
4.919e+08,-3.8074e+05
4.9203e+08,-3.8019e+05
4.9208e+08,-3.7826e+05
4.9195e+08,-3.7912e+05
4.9187e+08,-3.7907e+05
4.9178e+08,-3.7881e+05
4.9164e+08,-3.7843e+05
4.9195e+08,-3.7562e+05
4.9199e+08,-3.7511e+05
4.9197e+08,-3.7529e+05
4.9207e+08,-3.7456e+05
4.9197e+08,-3.7536e+05
4.9194e+08,-3.7524e+05
4.9185e+08,-3.7604e+05
4.9186e+08,-3.7629e+05
4.9186e+08,-3.7637e+05
4.9175e+08,-3.7727e+05
4.9148e+08,-3.7776e+05
4.9141e+08,-3.7879e+05
4.9137e+08,-3.7989e+05
4.9134e+08,-3.8022e+05
4.9121e+08,-3.806e+05
4.9113e+08,-3.8177e+05
4.909e+08,-3.8363e+05
4.9083e+08,-3.8404e+05
4.9077e+08,-3.8363e+05
4.9086e+08,-3.8274e+05
4.9104e+08,-3.8213e+05
4.9164e+08,-3.8124e+05
4.9235e+08,-3.8061e+05
4.9236e+08,-3.802e+05
4.9216e+08,-3.7892e+05
4.9215e+08,-3.7818e+05
4.9218e+08,-3.7823e+05
4.9227e+08,-3.782e+05
4.9199e+08,-3.794e+05
4.9057e+08,-3.8345e+05
4.9005e+08,-3.8387e+05
4.9037e+08,-3.8367e+05
4.9055e+08,-3.8271e+05
4.9063e+08,-3.8284e+05
4.9071e+08,-3.8269e+05
4.9086e+08,-3.82e+05
4.9098e+08,-3.8176e+05
4.909e+08,-3.8154e+05
4.9077e+08,-3.8155e+05
4.9063e+08,-3.8135e+05
4.9055e+08,-3.8185e+05
4.9044e+08,-3.8264e+05
4.9033e+08,-3.8277e+05
4.9027e+08,-3.8203e+05
4.9025e+08,-3.8254e+05
4.902e+08,-3.8213e+05
4.9006e+08,-3.8265e+05
4.8981e+08,-3.8403e+05
4.8969e+08,-3.8562e+05
4.8976e+08,-3.8519e+05
4.8972e+08,-3.846e+05
4.8963e+08,-3.8407e+05
4.8953e+08,-3.8406e+05
4.893e+08,-3.856e+05
4.8936e+08,-3.8668e+05
4.8955e+08,-3.8632e+05
4.8948e+08,-3.8683e+05
4.8926e+08,-3.8842e+05
4.8908e+08,-3.9006e+05
4.8905e+08,-3.9009e+05
4.8898e+08,-3.908e+05
4.8905e+08,-3.9031e+05
4.8909e+08,-3.9082e+05
4.8898e+08,-3.911e+05
4.889e+08,-3.9073e+05
4.8879e+08,-3.9025e+05
4.8879e+08,-3.8971e+05
4.8887e+08,-3.8923e+05
4.8871e+08,-3.9014e+05
4.887e+08,-3.9052e+05
4.8871e+08,-3.9124e+05
4.89e+08,-3.9057e+05
4.8905e+08,-3.904e+05
4.8887e+08,-3.9084e+05
4.8875e+08,-3.9109e+05
4.8874e+08,-3.9094e+05
4.8883e+08,-3.8961e+05
4.8896e+08,-3.8872e+05
4.8907e+08,-3.8812e+05
4.8983e+08,-3.8551e+05
4.9064e+08,-3.8388e+05
4.9077e+08,-3.8315e+05
4.9073e+08,-3.8252e+05
4.9054e+08,-3.8356e+05
4.9032e+08,-3.8427e+05
4.9021e+08,-3.857e+05
4.8959e+08,-3.8859e+05
4.8859e+08,-3.9315e+05
4.8859e+08,-3.9291e+05
4.8879e+08,-3.943e+05
4.8889e+08,-3.9509e+05
4.8884e+08,-3.9475e+05
4.8876e+08,-3.9404e+05
4.8877e+08,-3.9306e+05
4.8912e+08,-3.8983e+05
4.8929e+08,-3.9023e+05
4.8932e+08,-3.9196e+05
4.8921e+08,-3.9267e+05
4.891e+08,-3.9285e+05
4.8888e+08,-3.9322e+05
4.8874e+08,-3.9277e+05
4.8854e+08,-3.9391e+05
4.8838e+08,-3.9394e+05
4.8832e+08,-3.9262e+05
4.8837e+08,-3.9242e+05
4.8837e+08,-3.9324e+05
4.8834e+08,-3.9357e+05
4.8822e+08,-3.9479e+05
4.8809e+08,-3.949e+05
4.8792e+08,-3.9419e+05
4.877e+08,-3.9485e+05
4.8744e+08,-3.9691e+05
4.874e+08,-3.9823e+05
4.8746e+08,-3.9802e+05
4.8741e+08,-3.9856e+05
4.8739e+08,-3.9945e+05
4.8739e+08,-4.0015e+05
4.8722e+08,-4.0052e+05
4.8713e+08,-4.0186e+05
4.8723e+08,-4.0158e+05
4.8729e+08,-4.0011e+05
4.8753e+08,-3.9808e+05
4.8769e+08,-3.979e+05
4.8783e+08,-3.9662e+05
4.8776e+08,-3.9757e+05
4.8769e+08,-3.9768e+05
4.8761e+08,-3.9731e+05
4.8771e+08,-3.9543e+05
4.8773e+08,-3.9545e+05
4.8769e+08,-3.9611e+05
4.8775e+08,-3.9566e+05
4.8771e+08,-3.9597e+05
4.8753e+08,-3.9666e+05
4.8741e+08,-3.9677e+05
4.8727e+08,-3.9737e+05
4.8714e+08,-3.9872e+05
4.8729e+08,-3.993e+05
4.8834e+08,-3.9714e+05
4.8893e+08,-3.9583e+05
4.8877e+08,-3.9585e+05
4.8838e+08,-3.9624e+05
4.8803e+08,-3.977e+05
4.8792e+08,-3.9781e+05
4.8794e+08,-3.9757e+05
4.8724e+08,-3.9903e+05
4.8637e+08,-4.0149e+05
4.8657e+08,-4.0064e+05
4.8684e+08,-4.0078e+05
4.8707e+08,-3.9969e+05
4.874e+08,-3.9852e+05
4.8781e+08,-3.9746e+05
4.8792e+08,-3.9748e+05
4.8805e+08,-3.9698e+05
4.8798e+08,-3.9889e+05
4.8814e+08,-3.9852e+05
4.8829e+08,-3.9881e+05
4.8853e+08,-3.9785e+05
4.8866e+08,-3.9783e+05
4.887e+08,-3.9835e+05
4.8872e+08,-3.9847e+05
4.8869e+08,-3.9839e+05
4.8865e+08,-3.9907e+05
4.886e+08,-3.9937e+05
4.8864e+08,-4.0002e+05
4.8858e+08,-4.0062e+05
4.884e+08,-4.0119e+05
4.8825e+08,-4.0148e+05
4.8804e+08,-4.0109e+05
4.8794e+08,-4.007e+05
4.8801e+08,-3.9987e+05
4.8802e+08,-4.0043e+05
4.8801e+08,-4.0062e+05
4.8798e+08,-4.0028e+05
4.8783e+08,-3.9983e+05
4.8775e+08,-4.0073e+05
4.8773e+08,-3.9969e+05
4.8758e+08,-4.0023e+05
4.874e+08,-4.0109e+05
4.8726e+08,-4.0132e+05
4.8715e+08,-4.0101e+05
4.8718e+08,-4.0202e+05
4.8723e+08,-4.0118e+05
4.8717e+08,-4.0177e+05
4.8715e+08,-4.0219e+05
4.8706e+08,-4.0317e+05
4.8692e+08,-4.0372e+05
4.8686e+08,-4.041e+05
4.8695e+08,-4.0317e+05
4.8712e+08,-4.0224e+05
4.8736e+08,-4.0164e+05
4.8749e+08,-4.0122e+05
4.8748e+08,-4.0079e+05
4.8751e+08,-3.9976e+05
4.8774e+08,-3.9885e+05
4.8803e+08,-3.9754e+05
4.883e+08,-3.9651e+05
4.8849e+08,-3.9679e+05
4.8863e+08,-3.9737e+05
4.8866e+08,-3.9739e+05
4.8865e+08,-3.9785e+05
4.8871e+08,-3.9756e+05
4.8883e+08,-3.9751e+05
4.8899e+08,-3.9627e+05
4.8913e+08,-3.9585e+05
4.8913e+08,-3.9553e+05
4.891e+08,-3.9603e+05
4.8905e+08,-3.9589e+05
4.8914e+08,-3.9567e+05
4.8913e+08,-3.9552e+05
4.8904e+08,-3.9707e+05
4.8889e+08,-3.975e+05
4.8867e+08,-3.9677e+05
4.8878e+08,-3.9669e+05
4.8885e+08,-3.9778e+05
4.8893e+08,-3.9787e+05
4.8904e+08,-3.9678e+05
4.8893e+08,-3.961e+05
4.8877e+08,-3.9545e+05
4.8874e+08,-3.9527e+05
