3.3752e+08,-2.3554e+05
3.3756e+08,-2.3571e+05
3.3761e+08,-2.3523e+05
3.3765e+08,-2.3526e+05
3.3763e+08,-2.3597e+05
3.3767e+08,-2.3606e+05
3.3773e+08,-2.3672e+05
3.3776e+08,-2.3745e+05
3.3798e+08,-2.3696e+05
3.3828e+08,-2.3632e+05
3.3841e+08,-2.3652e+05
3.3844e+08,-2.3684e+05
3.3853e+08,-2.3744e+05
3.3868e+08,-2.3684e+05
3.3874e+08,-2.3695e+05
3.3868e+08,-2.3748e+05
3.3862e+08,-2.3802e+05
3.3852e+08,-2.3781e+05
3.3852e+08,-2.383e+05
3.3858e+08,-2.3815e+05
3.3865e+08,-2.3794e+05
3.3866e+08,-2.3737e+05
3.3871e+08,-2.3744e+05
3.3885e+08,-2.3631e+05
3.388e+08,-2.3663e+05
3.386e+08,-2.3635e+05
3.3865e+08,-2.3512e+05
3.3861e+08,-2.3518e+05
3.3857e+08,-2.3548e+05
3.3853e+08,-2.3446e+05
3.3832e+08,-2.3448e+05
3.3818e+08,-2.3492e+05
3.3821e+08,-2.3474e+05
3.382e+08,-2.3497e+05
3.382e+08,-2.3492e+05
3.382e+08,-2.3563e+05
3.3803e+08,-2.3654e+05
3.3805e+08,-2.3654e+05
3.38e+08,-2.3725e+05
3.3802e+08,-2.3718e+05
3.3798e+08,-2.369e+05
3.3796e+08,-2.3746e+05
3.3795e+08,-2.3782e+05
3.3792e+08,-2.3801e+05
3.3789e+08,-2.3824e+05
3.3804e+08,-2.3847e+05
3.3807e+08,-2.3791e+05
3.3803e+08,-2.3784e+05
3.3811e+08,-2.3627e+05
3.3818e+08,-2.3552e+05
3.3818e+08,-2.3445e+05
3.3815e+08,-2.3405e+05
3.3809e+08,-2.3346e+05
3.3812e+08,-2.3384e+05
3.3814e+08,-2.336e+05
3.381e+08,-2.337e+05
3.381e+08,-2.3424e+05
3.381e+08,-2.3409e+05
3.382e+08,-2.329e+05
3.3844e+08,-2.3217e+05
3.3856e+08,-2.3191e+05
3.3853e+08,-2.3195e+05
3.3842e+08,-2.3279e+05
3.3828e+08,-2.333e+05
3.3819e+08,-2.3375e+05
3.3816e+08,-2.3404e+05
3.3822e+08,-2.3385e+05
3.3815e+08,-2.3356e+05
3.3802e+08,-2.343e+05
3.3808e+08,-2.3415e+05
3.3807e+08,-2.3375e+05
3.3801e+08,-2.3311e+05
3.3806e+08,-2.3289e+05
3.3813e+08,-2.3123e+05
3.3828e+08,-2.3044e+05
3.3839e+08,-2.2926e+05
3.3836e+08,-2.2896e+05
3.3825e+08,-2.2908e+05
3.3808e+08,-2.2982e+05
3.3785e+08,-2.2982e+05
3.3777e+08,-2.3004e+05
3.3776e+08,-2.3016e+05
3.3784e+08,-2.3038e+05
3.3777e+08,-2.306e+05
3.3784e+08,-2.3017e+05
3.3773e+08,-2.3024e+05
3.3767e+08,-2.3048e+05
3.3818e+08,-2.3006e+05
3.3885e+08,-2.2931e+05
3.3913e+08,-2.2805e+05
3.3916e+08,-2.272e+05
3.3906e+08,-2.2662e+05
3.3908e+08,-2.2617e+05
3.3901e+08,-2.2666e+05
3.3862e+08,-2.2774e+05
3.3776e+08,-2.2969e+05
3.3743e+08,-2.3011e+05
3.3751e+08,-2.3041e+05
3.3753e+08,-2.3017e+05
3.3759e+08,-2.2918e+05
3.3772e+08,-2.2828e+05
3.3775e+08,-2.2919e+05
3.3781e+08,-2.2918e+05
3.3776e+08,-2.2997e+05
3.3763e+08,-2.303e+05
3.3769e+08,-2.2958e+05
3.3775e+08,-2.291e+05
3.3788e+08,-2.2831e+05
3.3797e+08,-2.2845e+05
3.3797e+08,-2.2878e+05
3.3802e+08,-2.2812e+05
3.3799e+08,-2.2834e+05
3.3781e+08,-2.2906e+05
3.3782e+08,-2.2909e+05
3.3797e+08,-2.2876e+05
3.3797e+08,-2.2879e+05
3.3785e+08,-2.3043e+05
3.3772e+08,-2.319e+05
3.3764e+08,-2.3186e+05
3.3761e+08,-2.3163e+05
3.3764e+08,-2.3032e+05
3.3767e+08,-2.3031e+05
3.3774e+08,-2.3033e+05
3.3792e+08,-2.2934e+05
3.3801e+08,-2.2846e+05
3.3791e+08,-2.2832e+05
3.3784e+08,-2.2893e+05
3.3791e+08,-2.2876e+05
3.3808e+08,-2.2759e+05
3.3817e+08,-2.2729e+05
3.3817e+08,-2.28e+05
3.3813e+08,-2.283e+05
3.382e+08,-2.2895e+05
3.3821e+08,-2.2862e+05
3.3819e+08,-2.283e+05
3.3823e+08,-2.2798e+05
3.3818e+08,-2.282e+05
3.3813e+08,-2.2794e+05
3.3829e+08,-2.2845e+05
3.3832e+08,-2.2829e+05
3.3829e+08,-2.2816e+05
3.3823e+08,-2.2857e+05
3.3808e+08,-2.2962e+05
3.3796e+08,-2.3026e+05
3.3792e+08,-2.3103e+05
3.3794e+08,-2.3095e+05
3.3783e+08,-2.3173e+05
3.3767e+08,-2.3277e+05
3.3759e+08,-2.3379e+05
3.3763e+08,-2.3378e+05
3.3755e+08,-2.3456e+05
3.3743e+08,-2.3481e+05
3.3739e+08,-2.3423e+05
3.3742e+08,-2.3384e+05
3.3742e+08,-2.3302e+05
3.374e+08,-2.3382e+05
3.3735e+08,-2.3453e+05
3.3732e+08,-2.3397e+05
3.3739e+08,-2.3406e+05
3.3744e+08,-2.3455e+05
3.374e+08,-2.3443e+05
3.374e+08,-2.3445e+05
3.3736e+08,-2.3509e+05
3.3731e+08,-2.3551e+05
3.3734e+08,-2.3531e+05
3.3744e+08,-2.3503e+05
3.3745e+08,-2.3472e+05
3.3728e+08,-2.3523e+05
3.3705e+08,-2.3575e+05
3.3696e+08,-2.3615e+05
3.3693e+08,-2.362e+05
3.3698e+08,-2.3654e+05
3.3696e+08,-2.3647e+05
3.3687e+08,-2.3709e+05
3.3689e+08,-2.3692e+05
3.3685e+08,-2.3725e+05
3.3672e+08,-2.3767e+05
3.3662e+08,-2.3791e+05
3.3657e+08,-2.3815e+05
3.3656e+08,-2.3879e+05
3.3649e+08,-2.3889e+05
3.3642e+08,-2.3863e+05
3.3648e+08,-2.3806e+05
3.3661e+08,-2.3717e+05
3.3677e+08,-2.3619e+05
3.3681e+08,-2.3643e+05
3.3679e+08,-2.3691e+05
3.3678e+08,-2.3684e+05
3.3675e+08,-2.3723e+05
3.3668e+08,-2.369e+05
3.3668e+08,-2.3707e+05
3.3666e+08,-2.3697e+05
3.3672e+08,-2.3643e+05
3.3682e+08,-2.3529e+05
3.3686e+08,-2.3501e+05
3.3679e+08,-2.3496e+05
3.3675e+08,-2.3518e+05
3.3661e+08,-2.3591e+05
3.3655e+08,-2.3528e+05
3.3649e+08,-2.3465e+05
3.3648e+08,-2.3529e+05
3.3652e+08,-2.3531e+05
3.3678e+08,-2.3512e+05
3.3748e+08,-2.3343e+05
3.377e+08,-2.3305e+05
3.3764e+08,-2.3296e+05
3.3755e+08,-2.3312e+05
3.3746e+08,-2.3356e+05
3.3728e+08,-2.339e+05
3.3716e+08,-2.3349e+05
3.3658e+08,-2.3496e+05
3.3605e+08,-2.362e+05
3.3611e+08,-2.3606e+05
3.3625e+08,-2.3536e+05
3.3631e+08,-2.3496e+05
3.3628e+08,-2.3434e+05
3.3619e+08,-2.3464e+05
3.3607e+08,-2.3483e+05
3.3609e+08,-2.3471e+05
3.362e+08,-2.3435e+05
3.363e+08,-2.3461e+05
3.3636e+08,-2.3488e+05
3.3639e+08,-2.3488e+05
3.3642e+08,-2.3457e+05
3.3647e+08,-2.3422e+05
3.3661e+08,-2.3483e+05
3.3661e+08,-2.3537e+05
3.3655e+08,-2.3578e+05
3.3661e+08,-2.3532e+05
3.366e+08,-2.354e+05
3.3655e+08,-2.3552e+05
3.3643e+08,-2.3555e+05
3.3646e+08,-2.3489e+05
3.3649e+08,-2.341e+05
3.3659e+08,-2.335e+05
3.3661e+08,-2.3383e+05
