1.0736e+07,-8326.8
1.0735e+07,-8348.2
1.0735e+07,-8335.8
1.0737e+07,-8336.4
1.0737e+07,-8335.4
1.0735e+07,-8349.2
1.0736e+07,-8337.6
1.0738e+07,-8330.3
1.0739e+07,-8330.7
1.074e+07,-8339.4
1.0738e+07,-8338.9
1.0734e+07,-8370
1.0733e+07,-8371.7
1.0735e+07,-8358.7
1.0736e+07,-8359.4
1.0735e+07,-8364.8
1.0732e+07,-8355
1.0731e+07,-8363.8
1.0733e+07,-8367.6
1.0737e+07,-8343.8
1.0737e+07,-8363.4
1.0733e+07,-8380.7
1.0732e+07,-8377.4
1.0729e+07,-8381.4
1.0728e+07,-8378.8
1.0729e+07,-8332
1.0738e+07,-8302.8
1.0757e+07,-8240.8
1.0764e+07,-8207.6
1.0759e+07,-8172.6
1.0753e+07,-8172.5
1.0748e+07,-8168.8
1.0745e+07,-8194
1.0743e+07,-8214.6
1.0723e+07,-8297.4
1.0702e+07,-8341.3
1.0704e+07,-8350.6
1.0712e+07,-8326.8
1.0719e+07,-8328.9
1.0723e+07,-8307.6
1.0725e+07,-8298.5
1.0732e+07,-8286.3
1.0734e+07,-8284.3
1.0733e+07,-8291.8
1.0732e+07,-8298.9
1.0731e+07,-8293.4
1.0733e+07,-8266.4
1.0734e+07,-8279.4
1.0733e+07,-8298.3
1.0735e+07,-8287.9
1.0736e+07,-8275.8
1.0735e+07,-8295.2
1.0732e+07,-8315.9
1.0731e+07,-8333.1
1.073e+07,-8316
1.0731e+07,-8307.9
1.0729e+07,-8304.6
1.0732e+07,-8292.6
1.0733e+07,-8250.6
1.073e+07,-8269.4
1.0729e+07,-8268.3
1.0727e+07,-8262.7
1.0724e+07,-8254.2
1.073e+07,-8193
1.0731e+07,-8181.9
1.0731e+07,-8185.8
1.0733e+07,-8169.8
1.0731e+07,-8187.3
1.073e+07,-8184.7
1.0728e+07,-8202.2
1.0728e+07,-8207.7
1.0728e+07,-8209.5
1.0726e+07,-8228.9
1.072e+07,-8239.8
1.0719e+07,-8262.2
1.0718e+07,-8286.1
1.0717e+07,-8293.4
1.0714e+07,-8301.6
1.0713e+07,-8327.2
1.0708e+07,-8367.8
1.0706e+07,-8376.7
1.0705e+07,-8367.9
1.0707e+07,-8348.4
1.0711e+07,-8335.1
1.0724e+07,-8315.6
1.0739e+07,-8301.9
1.0739e+07,-8293
1.0735e+07,-8265.1
1.0735e+07,-8249
1.0735e+07,-8249.9
1.0737e+07,-8249.3
1.0731e+07,-8275.5
1.07e+07,-8363.7
1.0689e+07,-8373
1.0696e+07,-8368.5
1.07e+07,-8347.8
1.0702e+07,-8350.6
1.0703e+07,-8347.1
1.0707e+07,-8332.1
1.0709e+07,-8326.9
1.0708e+07,-8322.1
1.0705e+07,-8322.4
1.0702e+07,-8317.9
1.07e+07,-8329
1.0698e+07,-8346.1
1.0695e+07,-8349
1.0694e+07,-8332.9
1.0693e+07,-8343.9
1.0692e+07,-8335.1
1.0689e+07,-8346.4
1.0684e+07,-8376.4
1.0681e+07,-8411
1.0683e+07,-8401.8
1.0682e+07,-8388.9
1.068e+07,-8377.3
1.0678e+07,-8377.2
1.0673e+07,-8410.8
1.0674e+07,-8434.2
1.0678e+07,-8426.5
1.0677e+07,-8437.5
1.0672e+07,-8472.3
1.0668e+07,-8508
1.0667e+07,-8508.7
1.0666e+07,-8524.2
1.0667e+07,-8513.5
1.0668e+07,-8524.6
1.0666e+07,-8530.6
1.0664e+07,-8522.7
1.0662e+07,-8512.1
1.0662e+07,-8500.3
1.0663e+07,-8489.8
1.066e+07,-8509.8
1.066e+07,-8518.1
1.066e+07,-8533.8
1.0666e+07,-8519.1
1.0667e+07,-8515.4
1.0663e+07,-8524.9
1.0661e+07,-8530.4
1.066e+07,-8527.2
1.0662e+07,-8498.2
1.0665e+07,-8478.7
1.0668e+07,-8465.7
1.0684e+07,-8408.8
1.0702e+07,-8373.1
1.0705e+07,-8357.3
1.0704e+07,-8343.6
1.07e+07,-8366.3
1.0695e+07,-8381.8
1.0693e+07,-8412.9
1.0679e+07,-8475.9
1.0657e+07,-8575.3
1.0657e+07,-8570.2
1.0662e+07,-8600.6
1.0664e+07,-8617.6
1.0663e+07,-8610.4
1.0661e+07,-8594.8
1.0661e+07,-8573.4
1.0669e+07,-8503
1.0672e+07,-8511.8
1.0673e+07,-8549.4
1.0671e+07,-8564.9
1.0668e+07,-8568.8
1.0663e+07,-8576.9
1.066e+07,-8567.2
1.0656e+07,-8592
1.0653e+07,-8592.6
1.0651e+07,-8563.7
1.0652e+07,-8559.5
1.0652e+07,-8577.4
1.0652e+07,-8584.5
1.0649e+07,-8611.2
1.0646e+07,-8613.6
1.0642e+07,-8598.1
1.0638e+07,-8612.5
1.0632e+07,-8657.3
1.0631e+07,-8686.1
1.0633e+07,-8681.6
1.0631e+07,-8693.3
1.0631e+07,-8712.8
1.0631e+07,-8728
1.0627e+07,-8736.2
1.0625e+07,-8765.4
1.0627e+07,-8759.3
1.0629e+07,-8727.2
1.0634e+07,-8683
1.0638e+07,-8679
1.0641e+07,-8651
1.0639e+07,-8671.8
1.0637e+07,-8674.3
1.0636e+07,-8666.2
1.0638e+07,-8625.1
1.0638e+07,-8625.6
1.0638e+07,-8639.9
1.0639e+07,-8630.1
1.0638e+07,-8637
1.0634e+07,-8651.9
1.0631e+07,-8654.4
1.0628e+07,-8667.3
1.0625e+07,-8696.8
1.0629e+07,-8709.5
1.0652e+07,-8662.5
1.0665e+07,-8633.9
1.0661e+07,-8634.2
1.0653e+07,-8642.8
1.0645e+07,-8674.5
1.0643e+07,-8677.1
1.0643e+07,-8671.9
1.0628e+07,-8703.7
1.0609e+07,-8757.4
1.0613e+07,-8738.8
1.0619e+07,-8741.9
1.0624e+07,-8718.1
1.0631e+07,-8692.4
1.064e+07,-8669.5
1.0642e+07,-8669.8
1.0645e+07,-8659
1.0644e+07,-8700.5
1.0647e+07,-8692.6
1.0651e+07,-8698.9
1.0656e+07,-8678
1.0659e+07,-8677.6
1.0659e+07,-8688.8
1.066e+07,-8691.5
1.0659e+07,-8689.7
1.0658e+07,-8704.5
1.0657e+07,-8711.2
1.0658e+07,-8725.2
1.0657e+07,-8738.3
1.0653e+07,-8750.8
1.065e+07,-8757
1.0645e+07,-8748.6
1.0643e+07,-8740
1.0644e+07,-8721.9
1.0645e+07,-8734.1
1.0644e+07,-8738.2
1.0644e+07,-8731
1.0641e+07,-8721
1.0639e+07,-8740.8
1.0638e+07,-8718.1
1.0635e+07,-8729.9
1.0631e+07,-8748.7
1.0628e+07,-8753.6
1.0626e+07,-8746.7
1.0626e+07,-8768.9
1.0627e+07,-8750.7
1.0626e+07,-8763.3
1.0626e+07,-8772.6
1.0624e+07,-8794
1.0621e+07,-8806
1.0619e+07,-8814.2
1.0621e+07,-8793.9
1.0625e+07,-8773.8
1.063e+07,-8760.5
1.0633e+07,-8751.4
1.0633e+07,-8742.1
1.0634e+07,-8719.6
1.0639e+07,-8699.7
1.0645e+07,-8671.2
1.0651e+07,-8648.7
1.0655e+07,-8654.8
1.0658e+07,-8667.5
1.0659e+07,-8667.9
1.0658e+07,-8678
1.066e+07,-8671.5
1.0662e+07,-8670.5
1.0666e+07,-8643.3
1.0669e+07,-8634.3
1.0669e+07,-8627.3
1.0668e+07,-8638.2
1.0667e+07,-8635.2
1.0669e+07,-8630.4
1.0669e+07,-8627.2
1.0667e+07,-8661
1.0664e+07,-8670.4
1.0659e+07,-8654.4
1.0661e+07,-8652.6
1.0663e+07,-8676.4
1.0664e+07,-8678.3
1.0667e+07,-8654.6
1.0665e+07,-8639.7
1.0661e+07,-8625.5
1.066e+07,-8621.7
1.0659e+07,-8604
1.0658e+07,-8601.9
1.0653e+07,-8633.9
1.065e+07,-8629.3
1.0664e+07,-8558.8
1.0689e+07,-8494.3
1.0694e+07,-8473.7
1.069e+07,-8466.7
1.0687e+07,-8425.2
1.0684e+07,-8420.6
1.0681e+07,-8399.5
1.0674e+07,-8404.4
1.0649e+07,-8452.9
1.0635e+07,-8499.3
1.0639e+07,-8507
1.0641e+07,-8525.1
1.0644e+07,-8518.8
1.0645e+07,-8560.6
1.0642e+07,-8573.8
1.0643e+07,-8606.4
1.0645e+07,-8616.7
1.0647e+07,-8635.9
1.0647e+07,-8662
1.0646e+07,-8700.8
1.0646e+07,-8713.8
1.065e+07,-8723.8
1.0655e+07,-8720.5
1.066e+07,-8692
1.0664e+07,-8665.6
1.0667e+07,-8655.3
1.0666e+07,-8620
1.0669e+07,-8616.1
1.067e+07,-8632
1.0687e+07,-8564
1.0708e+07,-8520.2
1.0705e+07,-8513.8
1.0699e+07,-8494.6
1.0699e+07,-8497.8
1.0695e+07,-8529.1
1.069e+07,-8502.2
1.0678e+07,-8528.6
1.065e+07,-8600.6
1.0644e+07,-8594
1.0646e+07,-8590.4
1.0647e+07,-8591.8
1.065e+07,-8565.1
1.0653e+07,-8552.1
1.0655e+07,-8538.6
1.0654e+07,-8545
1.0653e+07,-8571.5
1.0648e+07,-8627.6
1.065e+07,-8631.2
1.0654e+07,-8605.5
1.0659e+07,-8612
1.0657e+07,-8641.4
1.0657e+07,-8642.7
1.0657e+07,-8665.1
1.0659e+07,-8646.4
1.0657e+07,-8641.6
1.0658e+07,-8617.2
1.0659e+07,-8622.5
1.0656e+07,-8632.7
1.0655e+07,-8622.3
1.0654e+07,-8631.5
1.0654e+07,-8626.1
1.0655e+07,-8640.8
1.0658e+07,-8629.4
1.0659e+07,-8650
1.0653e+07,-8647.2
1.0649e+07,-8668.9
1.0647e+07,-8672.9
1.0648e+07,-8686.8
1.0649e+07,-8677.8
1.0652e+07,-8684.1
1.0653e+07,-8650
1.0649e+07,-8666.1
1.065e+07,-8654.7
1.0653e+07,-8675.9
1.065e+07,-8679.9
1.0654e+07,-8673.2
1.0656e+07,-8658.4
1.0655e+07,-8661.4
1.0656e+07,-8641.3
1.0658e+07,-8615.2
1.0661e+07,-8601.4
1.0664e+07,-8598.9
1.0669e+07,-8544.5
1.0674e+07,-8519.8
1.0671e+07,-8537.2
1.0666e+07,-8568
1.0665e+07,-8580
1.069e+07,-8509.5
1.0705e+07,-8520.6
1.0703e+07,-8508.7
1.0704e+07,-8516.2
1.0703e+07,-8563
1.0697e+07,-8602.5
1.0691e+07,-8599.6
1.0677e+07,-8627.4
1.0659e+07,-8654.5
1.0662e+07,-8649.2
1.0669e+07,-8643
1.0675e+07,-8639.4
1.068e+07,-8582
1.0682e+07,-8569
1.0681e+07,-8561.2
1.0681e+07,-8566.4
1.0681e+07,-8545.4
1.0679e+07,-8559.4
1.0677e+07,-8556.2
1.0677e+07,-8567.3
1.0675e+07,-8558.9
1.0673e+07,-8563.4
1.067e+07,-8540.2
1.0667e+07,-8517.2
1.0664e+07,-8503.1
1.066e+07,-8496.5
1.0658e+07,-8504.5
1.0657e+07,-8505.1
1.0661e+07,-8495.7
1.0662e+07,-8484.7
1.0664e+07,-8483.4
1.0664e+07,-8471.3
1.0663e+07,-8472.4
1.0663e+07,-8473.1
1.0664e+07,-8497
1.0662e+07,-8505.2
1.0663e+07,-8544.2
1.0667e+07,-8569.9
1.0673e+07,-8559.5
1.0678e+07,-8551.2
1.0679e+07,-8574.3
1.0678e+07,-8573.6
1.0678e+07,-8584.4
1.0678e+07,-8597.3
1.068e+07,-8612.6
1.0684e+07,-8599.4
1.0685e+07,-8638.7
1.0684e+07,-8646.1
1.0682e+07,-8664.5
1.0674e+07,-8692.6
1.0672e+07,-8730
1.0673e+07,-8732.2
1.0674e+07,-8751.1
1.0672e+07,-8762.7
1.067e+07,-8784
1.0669e+07,-8784.3
1.0668e+07,-8753.1
1.0666e+07,-8728.4
1.0664e+07,-8717.8
1.0662e+07,-8707.7
1.066e+07,-8705.7
1.0658e+07,-8707.1
1.0655e+07,-8692.7
1.0651e+07,-8702.7
1.0651e+07,-8651.5
1.0652e+07,-8627.2
1.0651e+07,-8622.9
1.0649e+07,-8667.7
1.0646e+07,-8668.5
1.0645e+07,-8663.9
1.0645e+07,-8658.1
1.0644e+07,-8659.6
1.0643e+07,-8665.6
1.0645e+07,-8705.8
1.0646e+07,-8708.9
1.0651e+07,-8703.9
1.0654e+07,-8689
1.0655e+07,-8672.5
1.0654e+07,-8676
1.0654e+07,-8696.2
1.0655e+07,-8705.3
1.0655e+07,-8716.9
1.0658e+07,-8724.3
1.0662e+07,-8726
1.0666e+07,-8728.1
1.067e+07,-8726.4
1.0685e+07,-8691.6
1.0707e+07,-8662.1
1.0712e+07,-8649
1.0707e+07,-8650
1.07e+07,-8667
1.0695e+07,-8669.1
1.0694e+07,-8670.8
1.0689e+07,-8671.5
1.0664e+07,-8765.1
1.0648e+07,-8783.6
1.0651e+07,-8777.9
1.0654e+07,-8764.7
1.0657e+07,-8767.8
