2.9425e+08,-2.0836e+05
2.9424e+08,-2.083e+05
2.942e+08,-2.0825e+05
2.9423e+08,-2.0875e+05
2.943e+08,-2.0876e+05
2.9434e+08,-2.0828e+05
2.9444e+08,-2.084e+05
2.9443e+08,-2.0854e+05
2.9441e+08,-2.0919e+05
2.945e+08,-2.0867e+05
2.9453e+08,-2.0891e+05
2.9455e+08,-2.0868e+05
2.9451e+08,-2.0911e+05
2.9449e+08,-2.0857e+05
2.9441e+08,-2.0908e+05
2.9436e+08,-2.0944e+05
2.9439e+08,-2.1025e+05
2.9437e+08,-2.1036e+05
2.9435e+08,-2.1152e+05
2.9433e+08,-2.1161e+05
2.9425e+08,-2.1208e+05
2.9419e+08,-2.1168e+05
2.9413e+08,-2.12e+05
2.9406e+08,-2.1204e+05
2.94e+08,-2.1238e+05
2.9397e+08,-2.1178e+05
2.9393e+08,-2.1182e+05
2.9387e+08,-2.122e+05
2.939e+08,-2.1235e+05
2.9393e+08,-2.1213e+05
2.9389e+08,-2.1203e+05
2.9385e+08,-2.1214e+05
2.9373e+08,-2.1217e+05
2.9358e+08,-2.1237e+05
2.9355e+08,-2.1253e+05
2.9356e+08,-2.1274e+05
2.9363e+08,-2.121e+05
2.9363e+08,-2.1203e+05
2.9366e+08,-2.123e+05
2.9368e+08,-2.1283e+05
2.9369e+08,-2.1198e+05
2.9367e+08,-2.1185e+05
2.9366e+08,-2.1126e+05
2.9372e+08,-2.1127e+05
2.9375e+08,-2.1143e+05
2.9379e+08,-2.1184e+05
2.9389e+08,-2.1146e+05
2.9397e+08,-2.1157e+05
2.9397e+08,-2.1114e+05
2.9395e+08,-2.1145e+05
2.9399e+08,-2.119e+05
2.9405e+08,-2.1227e+05
2.9409e+08,-2.1174e+05
2.9418e+08,-2.1193e+05
2.9422e+08,-2.1218e+05
2.9416e+08,-2.1249e+05
2.9402e+08,-2.126e+05
2.9382e+08,-2.1339e+05
2.9378e+08,-2.1391e+05
2.938e+08,-2.1421e+05
2.9379e+08,-2.1426e+05
2.9378e+08,-2.1387e+05
2.9379e+08,-2.134e+05
2.9378e+08,-2.1335e+05
2.9376e+08,-2.1326e+05
2.9371e+08,-2.1265e+05
2.9368e+08,-2.1252e+05
2.9364e+08,-2.1208e+05
2.9365e+08,-2.125e+05
2.9368e+08,-2.1254e+05
2.9358e+08,-2.1327e+05
2.9351e+08,-2.1301e+05
2.9347e+08,-2.1343e+05
2.9345e+08,-2.136e+05
2.934e+08,-2.1396e+05
2.9346e+08,-2.1323e+05
2.9355e+08,-2.1294e+05
2.9352e+08,-2.1312e+05
2.9346e+08,-2.1402e+05
2.9339e+08,-2.1398e+05
2.9326e+08,-2.1418e+05
2.9307e+08,-2.1435e+05
2.9294e+08,-2.1569e+05
2.9286e+08,-2.1591e+05
2.9283e+08,-2.1629e+05
2.9275e+08,-2.17e+05
2.9278e+08,-2.1756e+05
2.928e+08,-2.1725e+05
2.9261e+08,-2.1737e+05
2.9249e+08,-2.1757e+05
2.925e+08,-2.1764e+05
2.9242e+08,-2.1835e+05
2.9235e+08,-2.1856e+05
2.9236e+08,-2.1841e+05
2.9237e+08,-2.1784e+05
2.9239e+08,-2.1769e+05
2.9242e+08,-2.1731e+05
2.9242e+08,-2.1709e+05
2.9238e+08,-2.173e+05
2.9244e+08,-2.1735e+05
2.9252e+08,-2.1747e+05
2.9247e+08,-2.1805e+05
2.9254e+08,-2.1734e+05
2.9253e+08,-2.1743e+05
2.9249e+08,-2.1718e+05
2.925e+08,-2.1706e+05
2.9248e+08,-2.1712e+05
2.9242e+08,-2.1778e+05
2.9232e+08,-2.1815e+05
2.9228e+08,-2.1866e+05
2.9226e+08,-2.1854e+05
2.9223e+08,-2.1923e+05
2.9215e+08,-2.1906e+05
2.9214e+08,-2.1865e+05
2.9217e+08,-2.1816e+05
2.9211e+08,-2.1878e+05
2.9193e+08,-2.1917e+05
2.9182e+08,-2.195e+05
2.9177e+08,-2.2002e+05
2.9182e+08,-2.1992e+05
2.9182e+08,-2.1981e+05
2.9187e+08,-2.1951e+05
2.9188e+08,-2.1972e+05
2.9185e+08,-2.1992e+05
2.9182e+08,-2.2103e+05
2.9172e+08,-2.2127e+05
2.9166e+08,-2.2154e+05
2.9166e+08,-2.2134e+05
2.9176e+08,-2.2125e+05
2.9175e+08,-2.2112e+05
2.9166e+08,-2.2194e+05
2.916e+08,-2.2168e+05
2.9146e+08,-2.2302e+05
2.9143e+08,-2.2307e+05
2.9144e+08,-2.2318e+05
2.9137e+08,-2.2277e+05
2.9134e+08,-2.2272e+05
2.9129e+08,-2.2115e+05
2.9132e+08,-2.2151e+05
2.9139e+08,-2.2239e+05
2.914e+08,-2.2291e+05
2.9139e+08,-2.2276e+05
2.9129e+08,-2.2392e+05
2.9119e+08,-2.2436e+05
2.9113e+08,-2.2486e+05
2.9107e+08,-2.2521e+05
2.9113e+08,-2.2493e+05
2.9117e+08,-2.2499e+05
2.9121e+08,-2.2474e+05
2.9126e+08,-2.2476e+05
2.9121e+08,-2.2539e+05
2.9115e+08,-2.2579e+05
2.9115e+08,-2.2613e+05
2.9118e+08,-2.264e+05
2.911e+08,-2.2689e+05
2.9102e+08,-2.2746e+05
2.9112e+08,-2.2725e+05
2.9115e+08,-2.2733e+05
2.9109e+08,-2.2782e+05
2.9117e+08,-2.2744e+05
2.9176e+08,-2.2443e+05
2.9234e+08,-2.2349e+05
2.9245e+08,-2.228e+05
2.9233e+08,-2.226e+05
2.9212e+08,-2.2287e+05
2.9201e+08,-2.2301e+05
2.9195e+08,-2.2226e+05
2.9155e+08,-2.2371e+05
2.9086e+08,-2.2553e+05
2.9086e+08,-2.2533e+05
2.9091e+08,-2.2505e+05
2.9094e+08,-2.246e+05
2.9101e+08,-2.2444e+05
2.9102e+08,-2.2504e+05
2.9111e+08,-2.2523e+05
2.9114e+08,-2.2592e+05
2.9103e+08,-2.2708e+05
2.9092e+08,-2.2707e+05
2.9089e+08,-2.2725e+05
2.9085e+08,-2.2787e+05
2.9085e+08,-2.2748e+05
2.9091e+08,-2.2708e+05
2.9095e+08,-2.275e+05
2.9098e+08,-2.2731e+05
2.9096e+08,-2.2743e+05
2.9092e+08,-2.2713e+05
2.9096e+08,-2.2621e+05
2.9096e+08,-2.2573e+05
2.9095e+08,-2.2635e+05
2.9096e+08,-2.2598e+05
2.9107e+08,-2.2585e+05
2.9104e+08,-2.2574e+05
2.9103e+08,-2.2632e+05
2.9103e+08,-2.2598e+05
2.9108e+08,-2.26e+05
2.9107e+08,-2.2597e+05
2.9103e+08,-2.2635e+05
2.9105e+08,-2.2603e+05
2.9111e+08,-2.2583e+05
2.9113e+08,-2.2585e+05
2.9116e+08,-2.2608e+05
2.9111e+08,-2.2607e+05
2.91e+08,-2.2691e+05
2.9098e+08,-2.2696e+05
2.9103e+08,-2.266e+05
2.9105e+08,-2.2662e+05
2.9102e+08,-2.2677e+05
2.9095e+08,-2.265e+05
2.9092e+08,-2.2674e+05
2.9098e+08,-2.2684e+05
2.9108e+08,-2.262e+05
2.9109e+08,-2.2673e+05
2.9096e+08,-2.272e+05
2.9093e+08,-2.2711e+05
2.9086e+08,-2.2722e+05
2.9083e+08,-2.2715e+05
2.9087e+08,-2.2588e+05
2.911e+08,-2.2509e+05
2.9162e+08,-2.2341e+05
2.9181e+08,-2.2251e+05
2.9169e+08,-2.2156e+05
2.9151e+08,-2.2155e+05
2.9138e+08,-2.2146e+05
2.9129e+08,-2.2214e+05
2.9123e+08,-2.227e+05
2.9071e+08,-2.2494e+05
2.9014e+08,-2.2613e+05
2.9018e+08,-2.2638e+05
2.9041e+08,-2.2574e+05
2.906e+08,-2.258e+05
2.9069e+08,-2.2522e+05
2.9077e+08,-2.2497e+05
2.9094e+08,-2.2464e+05
2.9101e+08,-2.2459e+05
2.9097e+08,-2.2479e+05
2.9094e+08,-2.2498e+05
2.9091e+08,-2.2483e+05
2.9097e+08,-2.241e+05
2.91e+08,-2.2445e+05
2.9096e+08,-2.2497e+05
2.9103e+08,-2.2468e+05
2.9105e+08,-2.2436e+05
2.9102e+08,-2.2488e+05
2.9096e+08,-2.2544e+05
2.9091e+08,-2.2591e+05
2.9089e+08,-2.2545e+05
2.9092e+08,-2.2523e+05
2.9087e+08,-2.2514e+05
2.9095e+08,-2.2481e+05
2.9098e+08,-2.2367e+05
2.909e+08,-2.2418e+05
2.9085e+08,-2.2415e+05
2.908e+08,-2.24e+05
2.9072e+08,-2.2377e+05
2.909e+08,-2.2211e+05
2.9092e+08,-2.2181e+05
2.9091e+08,-2.2192e+05
2.9097e+08,-2.2148e+05
2.9091e+08,-2.2196e+05
2.9089e+08,-2.2189e+05
2.9084e+08,-2.2236e+05
2.9085e+08,-2.2251e+05
2.9085e+08,-2.2256e+05
2.9078e+08,-2.2308e+05
2.9062e+08,-2.2338e+05
2.9058e+08,-2.2399e+05
2.9056e+08,-2.2464e+05
2.9054e+08,-2.2483e+05
2.9047e+08,-2.2505e+05
2.9042e+08,-2.2575e+05
2.9028e+08,-2.2685e+05
2.9024e+08,-2.2709e+05
2.902e+08,-2.2685e+05
2.9025e+08,-2.2632e+05
2.9036e+08,-2.2596e+05
2.9072e+08,-2.2543e+05
2.9114e+08,-2.2506e+05
2.9114e+08,-2.2482e+05
2.9103e+08,-2.2406e+05
2.9102e+08,-2.2363e+05
2.9104e+08,-2.2365e+05
2.9109e+08,-2.2364e+05
2.9092e+08,-2.2435e+05
2.9009e+08,-2.2674e+05
2.8978e+08,-2.2699e+05
2.8997e+08,-2.2687e+05
2.9008e+08,-2.2631e+05
2.9012e+08,-2.2638e+05
2.9017e+08,-2.2629e+05
2.9025e+08,-2.2588e+05
2.9033e+08,-2.2574e+05
2.9028e+08,-2.2561e+05
2.902e+08,-2.2562e+05
2.9012e+08,-2.255e+05
2.9007e+08,-2.258e+05
2.9001e+08,-2.2626e+05
2.8995e+08,-2.2634e+05
2.8991e+08,-2.259e+05
2.899e+08,-2.262e+05
2.8987e+08,-2.2596e+05
2.8978e+08,-2.2627e+05
2.8964e+08,-2.2708e+05
2.8957e+08,-2.2802e+05
2.8961e+08,-2.2777e+05
2.8958e+08,-2.2742e+05
2.8953e+08,-2.2711e+05
2.8947e+08,-2.2711e+05
2.8934e+08,-2.2802e+05
2.8937e+08,-2.2865e+05
2.8948e+08,-2.2844e+05
2.8944e+08,-2.2874e+05
2.8931e+08,-2.2968e+05
2.8921e+08,-2.3065e+05
2.8919e+08,-2.3067e+05
2.8914e+08,-2.3109e+05
2.8919e+08,-2.308e+05
2.8921e+08,-2.311e+05
2.8914e+08,-2.3126e+05
2.8909e+08,-2.3105e+05
2.8903e+08,-2.3076e+05
2.8903e+08,-2.3044e+05
2.8908e+08,-2.3016e+05
2.8898e+08,-2.307e+05
2.8898e+08,-2.3092e+05
2.8899e+08,-2.3135e+05
2.8916e+08,-2.3095e+05
2.8919e+08,-2.3085e+05
2.8908e+08,-2.3111e+05
2.8901e+08,-2.3126e+05
2.89e+08,-2.3117e+05
2.8906e+08,-2.3039e+05
2.8913e+08,-2.2986e+05
2.892e+08,-2.295e+05
2.8965e+08,-2.2796e+05
2.9012e+08,-2.2699e+05
2.902e+08,-2.2657e+05
2.9018e+08,-2.262e+05
2.9007e+08,-2.2681e+05
2.8993e+08,-2.2723e+05
2.8987e+08,-2.2807e+05
2.8951e+08,-2.2978e+05
2.8891e+08,-2.3248e+05
2.8891e+08,-2.3234e+05
2.8903e+08,-2.3316e+05
2.8909e+08,-2.3362e+05
2.8906e+08,-2.3343e+05
2.8901e+08,-2.3301e+05
2.8902e+08,-2.3242e+05
2.8923e+08,-2.3052e+05
2.8933e+08,-2.3075e+05
2.8934e+08,-2.3177e+05
2.8928e+08,-2.3219e+05
2.8922e+08,-2.323e+05
2.8908e+08,-2.3252e+05
2.89e+08,-2.3226e+05
2.8888e+08,-2.3293e+05
2.8879e+08,-2.3294e+05
2.8875e+08,-2.3216e+05
2.8878e+08,-2.3205e+05
2.8878e+08,-2.3253e+05
2.8877e+08,-2.3272e+05
2.8869e+08,-2.3345e+05
2.8862e+08,-2.3351e+05
2.8852e+08,-2.3309e+05
2.8839e+08,-2.3348e+05
2.8823e+08,-2.347e+05
2.8821e+08,-2.3548e+05
2.8825e+08,-2.3536e+05
2.8822e+08,-2.3567e+05
2.8821e+08,-2.362e+05
2.8821e+08,-2.3661e+05
2.881e+08,-2.3684e+05
2.8805e+08,-2.3763e+05
2.8811e+08,-2.3746e+05
2.8815e+08,-2.3659e+05
2.8828e+08,-2.3539e+05
2.8838e+08,-2.3529e+05
2.8846e+08,-2.3453e+05
2.8842e+08,-2.3509e+05
2.8838e+08,-2.3516e+05
2.8833e+08,-2.3494e+05
2.8839e+08,-2.3382e+05
2.8841e+08,-2.3384e+05
2.8838e+08,-2.3423e+05
2.8842e+08,-2.3396e+05
2.884e+08,-2.3415e+05
2.8828e+08,-2.3455e+05
2.8822e+08,-2.3462e+05
2.8813e+08,-2.3497e+05
2.8806e+08,-2.3577e+05
2.8815e+08,-2.3611e+05
2.8876e+08,-2.3484e+05
2.8911e+08,-2.3406e+05
2.8902e+08,-2.3407e+05
2.8879e+08,-2.343e+05
2.8858e+08,-2.3517e+05
2.8852e+08,-2.3524e+05
2.8853e+08,-2.3509e+05
2.8812e+08,-2.3596e+05
2.876e+08,-2.3741e+05
2.8772e+08,-2.3691e+05
2.8788e+08,-2.3699e+05
2.8802e+08,-2.3635e+05
2.8821e+08,-2.3565e+05
2.8845e+08,-2.3503e+05
2.8852e+08,-2.3504e+05
2.886e+08,-2.3474e+05
2.8855e+08,-2.3587e+05
2.8865e+08,-2.3565e+05
2.8873e+08,-2.3583e+05
2.8888e+08,-2.3526e+05
2.8895e+08,-2.3525e+05
2.8898e+08,-2.3555e+05
2.8899e+08,-2.3562e+05
2.8897e+08,-2.3558e+05
2.8895e+08,-2.3598e+05
2.8892e+08,-2.3616e+05
2.8894e+08,-2.3654e+05
2.8891e+08,-2.3689e+05
2.888e+08,-2.3723e+05
2.8871e+08,-2.374e+05
2.8859e+08,-2.3717e+05
2.8853e+08,-2.3694e+05
2.8857e+08,-2.3645e+05
2.8858e+08,-2.3678e+05
2.8857e+08,-2.3689e+05
2.8855e+08,-2.367e+05
2.8847e+08,-2.3643e+05
2.8842e+08,-2.3696e+05
2.884e+08,-2.3635e+05
2.8832e+08,-2.3667e+05
2.8821e+08,-2.3718e+05
2.8813e+08,-2.3731e+05
2.8806e+08,-2.3712e+05
2.8808e+08,-2.3772e+05
2.8811e+08,-2.3723e+05
2.8807e+08,-2.3757e+05
2.8806e+08,-2.3782e+05
2.8801e+08,-2.384e+05
2.8793e+08,-2.3873e+05
2.8789e+08,-2.3895e+05
2.8794e+08,-2.384e+05
2.8805e+08,-2.3786e+05
2.8819e+08,-2.375e+05
2.8826e+08,-2.3725e+05
2.8826e+08,-2.37e+05
2.8828e+08,-2.3639e+05
2.8841e+08,-2.3585e+05
2.8858e+08,-2.3507e+05
2.8874e+08,-2.3447e+05
2.8885e+08,-2.3463e+05
2.8894e+08,-2.3497e+05
2.8895e+08,-2.3499e+05
2.8895e+08,-2.3526e+05
2.8898e+08,-2.3508e+05
2.8906e+08,-2.3506e+05
2.8915e+08,-2.3432e+05
2.8923e+08,-2.3408e+05
2.8923e+08,-2.3388e+05
2.8922e+08,-2.3418e+05
2.8919e+08,-2.341e+05
2.8924e+08,-2.3397e+05
2.8923e+08,-2.3388e+05
2.8918e+08,-2.348e+05
2.8909e+08,-2.3505e+05
2.8896e+08,-2.3462e+05
2.8902e+08,-2.3457e+05
2.8907e+08,-2.3522e+05
2.8911e+08,-2.3527e+05
2.8918e+08,-2.3462e+05
2.8912e+08,-2.3422e+05
2.8902e+08,-2.3384e+05
