1.4499e+08,-1.0118e+05
1.4501e+08,-1.0125e+05
1.4503e+08,-1.0105e+05
1.4504e+08,-1.0106e+05
1.4504e+08,-1.0137e+05
1.4506e+08,-1.0141e+05
1.4508e+08,-1.0169e+05
1.4509e+08,-1.02e+05
1.4519e+08,-1.0179e+05
1.4532e+08,-1.0151e+05
1.4537e+08,-1.016e+05
1.4538e+08,-1.0174e+05
1.4542e+08,-1.02e+05
1.4548e+08,-1.0174e+05
1.4551e+08,-1.0179e+05
1.4549e+08,-1.0201e+05
1.4546e+08,-1.0225e+05
1.4542e+08,-1.0216e+05
1.4542e+08,-1.0237e+05
1.4544e+08,-1.023e+05
1.4548e+08,-1.0221e+05
1.4548e+08,-1.0197e+05
1.455e+08,-1.02e+05
1.4556e+08,-1.0151e+05
1.4554e+08,-1.0165e+05
1.4545e+08,-1.0153e+05
1.4547e+08,-1.01e+05
1.4546e+08,-1.0103e+05
1.4544e+08,-1.0116e+05
1.4542e+08,-1.0072e+05
1.4533e+08,-1.0073e+05
1.4527e+08,-1.0091e+05
1.4528e+08,-1.0084e+05
1.4528e+08,-1.0094e+05
1.4528e+08,-1.0091e+05
1.4528e+08,-1.0122e+05
1.4521e+08,-1.0161e+05
1.4522e+08,-1.0161e+05
1.452e+08,-1.0191e+05
1.452e+08,-1.0189e+05
1.4519e+08,-1.0176e+05
1.4518e+08,-1.0201e+05
1.4517e+08,-1.0216e+05
1.4516e+08,-1.0224e+05
1.4515e+08,-1.0234e+05
1.4521e+08,-1.0244e+05
1.4523e+08,-1.022e+05
1.4521e+08,-1.0217e+05
1.4524e+08,-1.0149e+05
1.4527e+08,-1.0117e+05
1.4527e+08,-1.0071e+05
1.4526e+08,-1.0054e+05
1.4523e+08,-1.0029e+05
1.4525e+08,-1.0045e+05
1.4526e+08,-1.0035e+05
1.4524e+08,-1.0039e+05
1.4524e+08,-1.0062e+05
1.4524e+08,-1.0056e+05
1.4528e+08,-1.0005e+05
1.4539e+08,-99734
1.4544e+08,-99620
1.4542e+08,-99637
1.4538e+08,-1e+05
1.4532e+08,-1.0022e+05
1.4527e+08,-1.0041e+05
1.4526e+08,-1.0054e+05
1.4529e+08,-1.0046e+05
1.4526e+08,-1.0033e+05
1.452e+08,-1.0065e+05
1.4523e+08,-1.0058e+05
1.4522e+08,-1.0041e+05
1.452e+08,-1.0014e+05
1.4522e+08,-1.0004e+05
1.4525e+08,-99331
1.4531e+08,-98989
1.4536e+08,-98483
1.4535e+08,-98353
1.453e+08,-98407
1.4523e+08,-98726
1.4513e+08,-98723
1.451e+08,-98817
1.4509e+08,-98868
1.4512e+08,-98962
1.451e+08,-99057
1.4513e+08,-98875
1.4508e+08,-98904
1.4505e+08,-99008
1.4527e+08,-98825
1.4556e+08,-98506
1.4568e+08,-97962
1.4569e+08,-97600
1.4565e+08,-97351
1.4566e+08,-97158
1.4563e+08,-97365
1.4546e+08,-97830
1.4509e+08,-98670
1.4495e+08,-98847
1.4498e+08,-98975
1.4499e+08,-98872
1.4502e+08,-98449
1.4508e+08,-98061
1.4509e+08,-98452
1.4511e+08,-98450
1.4509e+08,-98789
1.4504e+08,-98930
1.4506e+08,-98620
1.4509e+08,-98416
1.4515e+08,-98075
1.4518e+08,-98137
1.4518e+08,-98278
1.452e+08,-97994
1.4519e+08,-98090
1.4511e+08,-98397
1.4512e+08,-98410
1.4518e+08,-98270
1.4518e+08,-98280
1.4513e+08,-98986
1.4508e+08,-99617
1.4504e+08,-99602
1.4503e+08,-99500
1.4504e+08,-98938
1.4505e+08,-98934
1.4508e+08,-98943
1.4516e+08,-98519
1.452e+08,-98140
1.4516e+08,-98079
1.4512e+08,-98343
1.4516e+08,-98270
1.4523e+08,-97766
1.4527e+08,-97638
1.4527e+08,-97940
1.4525e+08,-98069
1.4528e+08,-98351
1.4529e+08,-98207
1.4528e+08,-98069
1.4529e+08,-97932
1.4527e+08,-98029
1.4525e+08,-97914
1.4532e+08,-98134
1.4533e+08,-98067
1.4532e+08,-98012
1.4529e+08,-98188
1.4523e+08,-98639
1.4518e+08,-98914
1.4516e+08,-99243
1.4517e+08,-99208
1.4512e+08,-99545
1.4505e+08,-99989
1.4502e+08,-1.0043e+05
1.4504e+08,-1.0043e+05
1.45e+08,-1.0076e+05
1.4495e+08,-1.0087e+05
1.4493e+08,-1.0062e+05
1.4494e+08,-1.0045e+05
1.4495e+08,-1.001e+05
1.4494e+08,-1.0044e+05
1.4492e+08,-1.0075e+05
1.449e+08,-1.0051e+05
1.4493e+08,-1.0054e+05
1.4495e+08,-1.0076e+05
1.4494e+08,-1.007e+05
1.4494e+08,-1.0071e+05
1.4492e+08,-1.0099e+05
1.449e+08,-1.0117e+05
1.4491e+08,-1.0108e+05
1.4495e+08,-1.0096e+05
1.4496e+08,-1.0083e+05
1.4489e+08,-1.0105e+05
1.4479e+08,-1.0127e+05
1.4475e+08,-1.0144e+05
1.4473e+08,-1.0147e+05
1.4476e+08,-1.0161e+05
1.4475e+08,-1.0158e+05
1.4471e+08,-1.0185e+05
1.4472e+08,-1.0177e+05
1.447e+08,-1.0191e+05
1.4465e+08,-1.021e+05
1.446e+08,-1.022e+05
1.4458e+08,-1.023e+05
1.4458e+08,-1.0258e+05
1.4455e+08,-1.0262e+05
1.4451e+08,-1.0251e+05
1.4454e+08,-1.0226e+05
1.446e+08,-1.0188e+05
1.4466e+08,-1.0146e+05
1.4468e+08,-1.0156e+05
1.4467e+08,-1.0177e+05
1.4467e+08,-1.0174e+05
1.4466e+08,-1.0191e+05
1.4463e+08,-1.0177e+05
1.4463e+08,-1.0184e+05
1.4462e+08,-1.0179e+05
1.4464e+08,-1.0156e+05
1.4469e+08,-1.0107e+05
1.447e+08,-1.0095e+05
1.4467e+08,-1.0093e+05
1.4466e+08,-1.0103e+05
1.446e+08,-1.0134e+05
1.4457e+08,-1.0107e+05
1.4454e+08,-1.008e+05
1.4454e+08,-1.0107e+05
1.4456e+08,-1.0108e+05
1.4467e+08,-1.01e+05
1.4497e+08,-1.0027e+05
1.4507e+08,-1.0011e+05
1.4504e+08,-1.0007e+05
1.45e+08,-1.0014e+05
1.4496e+08,-1.0033e+05
1.4489e+08,-1.0048e+05
1.4483e+08,-1.003e+05
1.4458e+08,-1.0093e+05
1.4436e+08,-1.0147e+05
1.4438e+08,-1.014e+05
1.4444e+08,-1.011e+05
1.4447e+08,-1.0093e+05
1.4446e+08,-1.0066e+05
1.4442e+08,-1.0079e+05
1.4437e+08,-1.0087e+05
1.4437e+08,-1.0082e+05
1.4442e+08,-1.0067e+05
1.4446e+08,-1.0078e+05
1.4449e+08,-1.009e+05
1.445e+08,-1.009e+05
1.4452e+08,-1.0076e+05
1.4454e+08,-1.0062e+05
1.446e+08,-1.0088e+05
1.446e+08,-1.0111e+05
1.4457e+08,-1.0129e+05
1.446e+08,-1.0109e+05
1.4459e+08,-1.0112e+05
1.4457e+08,-1.0117e+05
1.4452e+08,-1.0119e+05
1.4453e+08,-1.009e+05
1.4455e+08,-1.0056e+05
1.4459e+08,-1.003e+05
1.446e+08,-1.0045e+05
1.4458e+08,-1.0064e+05
1.4461e+08,-1.0048e+05
1.4464e+08,-1.001e+05
1.4466e+08,-99962
1.4469e+08,-99785
1.4471e+08,-99571
1.4474e+08,-99185
1.4476e+08,-99272
1.4476e+08,-99382
1.4475e+08,-99420
1.448e+08,-99475
1.4485e+08,-99279
1.4485e+08,-99348
1.4482e+08,-99372
1.4481e+08,-99182
1.4477e+08,-99221
1.4468e+08,-99874
1.4463e+08,-99962
1.4461e+08,-1.0005e+05
1.4461e+08,-1.0025e+05
1.4463e+08,-1.0013e+05
1.4464e+08,-99855
1.4462e+08,-1.0014e+05
1.4463e+08,-1.0008e+05
1.4488e+08,-99425
1.4524e+08,-98610
1.4524e+08,-98793
1.4518e+08,-98783
1.4514e+08,-98805
1.451e+08,-98398
1.4503e+08,-98738
1.4487e+08,-99436
1.4449e+08,-1.0092e+05
1.4441e+08,-1.0121e+05
1.4455e+08,-1.0114e+05
1.446e+08,-1.0102e+05
1.4463e+08,-1.0102e+05
1.4466e+08,-1.0098e+05
1.4463e+08,-1.0053e+05
1.4458e+08,-1.0073e+05
1.4453e+08,-1.0095e+05
1.4448e+08,-1.0097e+05
1.4445e+08,-1.0134e+05
1.4439e+08,-1.0186e+05
1.4436e+08,-1.0176e+05
1.4434e+08,-1.0191e+05
1.443e+08,-1.0219e+05
1.4427e+08,-1.0238e+05
1.4424e+08,-1.0242e+05
1.4424e+08,-1.0228e+05
1.4426e+08,-1.0161e+05
1.4423e+08,-1.0155e+05
1.4418e+08,-1.0161e+05
1.4413e+08,-1.0155e+05
1.4411e+08,-1.0162e+05
1.4409e+08,-1.0155e+05
1.4408e+08,-1.01e+05
1.4407e+08,-1.0127e+05
1.4407e+08,-1.0141e+05
1.4404e+08,-1.0162e+05
1.4404e+08,-1.0173e+05
1.4403e+08,-1.0204e+05
1.4403e+08,-1.0177e+05
1.4404e+08,-1.0182e+05
1.4404e+08,-1.0172e+05
1.4404e+08,-1.0155e+05
1.4402e+08,-1.0167e+05
1.4401e+08,-1.0137e+05
1.4402e+08,-1.0121e+05
1.4397e+08,-1.0183e+05
1.4394e+08,-1.0216e+05
1.4394e+08,-1.0195e+05
1.4395e+08,-1.0207e+05
1.4401e+08,-1.0187e+05
1.4403e+08,-1.0184e+05
1.4404e+08,-1.0189e+05
1.4408e+08,-1.0181e+05
1.4416e+08,-1.0134e+05
1.4419e+08,-1.0151e+05
1.4416e+08,-1.0157e+05
1.441e+08,-1.0178e+05
1.4411e+08,-1.0151e+05
1.4434e+08,-1.0075e+05
1.4454e+08,-99988
1.4451e+08,-99833
1.4445e+08,-99644
1.4438e+08,-1.0015e+05
1.4429e+08,-1.0017e+05
1.4423e+08,-1.0033e+05
1.4406e+08,-1.0089e+05
1.4369e+08,-1.0213e+05
1.4361e+08,-1.0215e+05
1.4372e+08,-1.0181e+05
1.4379e+08,-1.0155e+05
1.438e+08,-1.0177e+05
1.4383e+08,-1.0169e+05
1.4389e+08,-1.0154e+05
1.4394e+08,-1.0148e+05
1.4399e+08,-1.0124e+05
1.4399e+08,-1.0129e+05
1.4398e+08,-1.0122e+05
1.44e+08,-1.0127e+05
1.4403e+08,-1.0092e+05
1.4409e+08,-1.0074e+05
1.4413e+08,-1.0094e+05
1.4408e+08,-1.0147e+05
1.4405e+08,-1.0178e+05
1.44e+08,-1.0225e+05
1.4397e+08,-1.0209e+05
1.4396e+08,-1.0191e+05
1.4396e+08,-1.0173e+05
1.4394e+08,-1.0216e+05
1.4393e+08,-1.0206e+05
1.4391e+08,-1.0216e+05
1.4389e+08,-1.0214e+05
1.4389e+08,-1.02e+05
1.4389e+08,-1.0151e+05
1.4386e+08,-1.0164e+05
1.4388e+08,-1.0148e+05
1.4392e+08,-1.0168e+05
1.4394e+08,-1.0175e+05
1.4395e+08,-1.018e+05
1.4398e+08,-1.0178e+05
1.44e+08,-1.019e+05
1.4403e+08,-1.0199e+05
1.4403e+08,-1.0196e+05
1.4401e+08,-1.0194e+05
1.4402e+08,-1.0218e+05
1.4406e+08,-1.0219e+05
1.4408e+08,-1.0195e+05
1.4413e+08,-1.0201e+05
1.4412e+08,-1.0208e+05
1.4411e+08,-1.024e+05
1.4416e+08,-1.0214e+05
1.4417e+08,-1.0226e+05
1.4418e+08,-1.0215e+05
1.4416e+08,-1.0236e+05
1.4415e+08,-1.021e+05
1.4411e+08,-1.0234e+05
1.4409e+08,-1.0252e+05
1.441e+08,-1.0291e+05
1.4409e+08,-1.0297e+05
1.4408e+08,-1.0354e+05
1.4407e+08,-1.0358e+05
1.4403e+08,-1.0381e+05
1.4401e+08,-1.0362e+05
1.4398e+08,-1.0377e+05
1.4394e+08,-1.0379e+05
1.4391e+08,-1.0396e+05
1.4389e+08,-1.0367e+05
1.4388e+08,-1.0369e+05
1.4385e+08,-1.0387e+05
1.4386e+08,-1.0394e+05
1.4388e+08,-1.0384e+05
1.4386e+08,-1.0379e+05
1.4384e+08,-1.0384e+05
1.4378e+08,-1.0386e+05
1.437e+08,-1.0396e+05
1.4369e+08,-1.0403e+05
1.437e+08,-1.0414e+05
1.4373e+08,-1.0382e+05
1.4373e+08,-1.0379e+05
1.4375e+08,-1.0392e+05
1.4376e+08,-1.0418e+05
1.4376e+08,-1.0376e+05
1.4375e+08,-1.037e+05
1.4374e+08,-1.0341e+05
1.4377e+08,-1.0341e+05
1.4379e+08,-1.0349e+05
1.4381e+08,-1.037e+05
1.4386e+08,-1.0351e+05
1.439e+08,-1.0356e+05
1.439e+08,-1.0335e+05
1.4389e+08,-1.0351e+05
1.439e+08,-1.0373e+05
1.4394e+08,-1.0391e+05
1.4396e+08,-1.0365e+05
1.44e+08,-1.0374e+05
1.4402e+08,-1.0386e+05
1.4399e+08,-1.0401e+05
1.4392e+08,-1.0407e+05
1.4383e+08,-1.0445e+05
1.438e+08,-1.0471e+05
1.4382e+08,-1.0485e+05
1.4381e+08,-1.0488e+05
1.438e+08,-1.0469e+05
