5.3439e+08,-3.6647e+05
5.3438e+08,-3.6687e+05
5.3435e+08,-3.6702e+05
5.3453e+08,-3.6722e+05
5.3472e+08,-3.6649e+05
5.3471e+08,-3.6675e+05
5.3463e+08,-3.6684e+05
5.3458e+08,-3.6614e+05
5.3444e+08,-3.6628e+05
5.3408e+08,-3.6869e+05
5.339e+08,-3.6902e+05
5.3385e+08,-3.6936e+05
5.3385e+08,-3.7007e+05
5.3393e+08,-3.6964e+05
5.3394e+08,-3.6862e+05
5.3386e+08,-3.6966e+05
5.3391e+08,-3.6945e+05
5.3483e+08,-3.6704e+05
5.3617e+08,-3.6403e+05
5.3615e+08,-3.647e+05
5.3593e+08,-3.6466e+05
5.3579e+08,-3.6475e+05
5.3565e+08,-3.6324e+05
5.3539e+08,-3.645e+05
5.348e+08,-3.6708e+05
5.3338e+08,-3.7254e+05
5.3311e+08,-3.7362e+05
5.3361e+08,-3.7337e+05
5.3381e+08,-3.7292e+05
5.3392e+08,-3.7293e+05
5.34e+08,-3.7277e+05
5.3391e+08,-3.7112e+05
5.3372e+08,-3.7185e+05
5.3356e+08,-3.7268e+05
5.3337e+08,-3.7274e+05
5.3323e+08,-3.7411e+05
5.3302e+08,-3.7603e+05
5.3293e+08,-3.7566e+05
5.3285e+08,-3.7619e+05
5.3271e+08,-3.7723e+05
5.3257e+08,-3.7793e+05
5.3247e+08,-3.7809e+05
5.3249e+08,-3.7756e+05
5.3255e+08,-3.7511e+05
5.3244e+08,-3.7488e+05
5.3225e+08,-3.7512e+05
5.3205e+08,-3.7488e+05
5.3199e+08,-3.7513e+05
5.3193e+08,-3.7488e+05
5.3187e+08,-3.7285e+05
5.3183e+08,-3.7386e+05
5.3185e+08,-3.7437e+05
5.3175e+08,-3.7514e+05
5.3173e+08,-3.7553e+05
5.317e+08,-3.767e+05
5.3171e+08,-3.757e+05
5.3175e+08,-3.7588e+05
5.3174e+08,-3.7549e+05
5.3173e+08,-3.7488e+05
5.3166e+08,-3.7534e+05
5.3161e+08,-3.742e+05
5.3165e+08,-3.7362e+05
5.3147e+08,-3.759e+05
5.3138e+08,-3.7714e+05
5.3137e+08,-3.7636e+05
5.3141e+08,-3.7678e+05
5.3164e+08,-3.7607e+05
5.3169e+08,-3.7596e+05
5.3172e+08,-3.7614e+05
5.3189e+08,-3.7585e+05
5.3219e+08,-3.7409e+05
5.3228e+08,-3.7472e+05
5.3219e+08,-3.7497e+05
5.3195e+08,-3.7572e+05
5.3199e+08,-3.7473e+05
5.3284e+08,-3.7194e+05
5.3357e+08,-3.6911e+05
5.3345e+08,-3.6854e+05
5.3324e+08,-3.6784e+05
5.33e+08,-3.6972e+05
5.3265e+08,-3.6979e+05
5.3243e+08,-3.7036e+05
5.318e+08,-3.7243e+05
5.3043e+08,-3.7702e+05
5.3014e+08,-3.771e+05
5.3055e+08,-3.7584e+05
5.3082e+08,-3.749e+05
5.3086e+08,-3.7569e+05
5.3096e+08,-3.7541e+05
5.3117e+08,-3.7484e+05
5.3135e+08,-3.7464e+05
5.3154e+08,-3.7374e+05
5.3156e+08,-3.739e+05
5.3151e+08,-3.7366e+05
5.3158e+08,-3.7383e+05
5.3171e+08,-3.7256e+05
5.3192e+08,-3.7189e+05
5.3206e+08,-3.7264e+05
5.3189e+08,-3.7458e+05
5.3177e+08,-3.7572e+05
5.316e+08,-3.7747e+05
5.3147e+08,-3.7689e+05
5.3144e+08,-3.762e+05
5.3145e+08,-3.7555e+05
5.3138e+08,-3.7713e+05
5.3134e+08,-3.7675e+05
5.3126e+08,-3.7712e+05
5.3119e+08,-3.7706e+05
5.3118e+08,-3.7653e+05
5.3119e+08,-3.7472e+05
5.3108e+08,-3.7522e+05
5.3116e+08,-3.7464e+05
5.3128e+08,-3.7538e+05
5.3137e+08,-3.7561e+05
5.3142e+08,-3.758e+05
5.315e+08,-3.7573e+05
5.316e+08,-3.7617e+05
5.317e+08,-3.7651e+05
5.317e+08,-3.764e+05
5.3163e+08,-3.7631e+05
5.3167e+08,-3.7721e+05
5.318e+08,-3.7723e+05
5.3187e+08,-3.7636e+05
5.3206e+08,-3.7658e+05
5.3204e+08,-3.7683e+05
5.32e+08,-3.7801e+05
5.3216e+08,-3.7707e+05
5.3222e+08,-3.7749e+05
5.3225e+08,-3.7708e+05
5.3218e+08,-3.7787e+05
5.3214e+08,-3.7689e+05
5.3199e+08,-3.7781e+05
5.3191e+08,-3.7845e+05
5.3197e+08,-3.7992e+05
5.3193e+08,-3.8012e+05
5.3189e+08,-3.8221e+05
5.3186e+08,-3.8239e+05
5.317e+08,-3.8323e+05
5.3161e+08,-3.825e+05
5.315e+08,-3.8308e+05
5.3137e+08,-3.8316e+05
5.3125e+08,-3.8376e+05
5.312e+08,-3.8269e+05
5.3113e+08,-3.8276e+05
5.3103e+08,-3.8345e+05
5.3108e+08,-3.8372e+05
5.3112e+08,-3.8332e+05
5.3107e+08,-3.8314e+05
5.3098e+08,-3.8334e+05
5.3078e+08,-3.8339e+05
5.3049e+08,-3.8376e+05
5.3044e+08,-3.8404e+05
5.3047e+08,-3.8442e+05
5.3059e+08,-3.8326e+05
5.3058e+08,-3.8314e+05
5.3065e+08,-3.8363e+05
5.3069e+08,-3.8459e+05
5.3071e+08,-3.8305e+05
5.3066e+08,-3.8282e+05
5.3064e+08,-3.8175e+05
5.3075e+08,-3.8176e+05
5.3081e+08,-3.8205e+05
5.3087e+08,-3.828e+05
5.3106e+08,-3.821e+05
5.3121e+08,-3.8231e+05
5.312e+08,-3.8153e+05
5.3116e+08,-3.821e+05
5.3124e+08,-3.8291e+05
5.3136e+08,-3.8358e+05
5.3142e+08,-3.8262e+05
5.3158e+08,-3.8296e+05
5.3166e+08,-3.8341e+05
5.3154e+08,-3.8397e+05
5.313e+08,-3.8417e+05
5.3094e+08,-3.8559e+05
5.3085e+08,-3.8653e+05
5.309e+08,-3.8708e+05
5.3088e+08,-3.8716e+05
5.3086e+08,-3.8646e+05
5.3088e+08,-3.8562e+05
5.3086e+08,-3.8553e+05
5.3083e+08,-3.8536e+05
5.3073e+08,-3.8425e+05
5.3068e+08,-3.8403e+05
5.3061e+08,-3.8323e+05
5.3062e+08,-3.8398e+05
5.3068e+08,-3.8406e+05
5.305e+08,-3.8538e+05
5.3037e+08,-3.8491e+05
5.3031e+08,-3.8567e+05
5.3026e+08,-3.8598e+05
5.3018e+08,-3.8663e+05
5.3028e+08,-3.8531e+05
5.3045e+08,-3.8479e+05
5.304e+08,-3.851e+05
5.3028e+08,-3.8674e+05
5.3015e+08,-3.8667e+05
5.2992e+08,-3.8701e+05
5.2958e+08,-3.8734e+05
5.2934e+08,-3.8974e+05
5.292e+08,-3.9014e+05
5.2914e+08,-3.9084e+05
5.2901e+08,-3.9212e+05
5.2906e+08,-3.9313e+05
5.2909e+08,-3.9257e+05
5.2875e+08,-3.928e+05
5.2853e+08,-3.9316e+05
5.2855e+08,-3.9328e+05
5.2841e+08,-3.9457e+05
5.2827e+08,-3.9493e+05
5.2829e+08,-3.9466e+05
5.2831e+08,-3.9364e+05
5.2836e+08,-3.9337e+05
5.284e+08,-3.9268e+05
5.2841e+08,-3.9229e+05
5.2832e+08,-3.9267e+05
5.2845e+08,-3.9275e+05
5.2858e+08,-3.9298e+05
5.285e+08,-3.9401e+05
5.2861e+08,-3.9273e+05
5.2859e+08,-3.9289e+05
5.2852e+08,-3.9244e+05
5.2854e+08,-3.9223e+05
5.2851e+08,-3.9234e+05
5.2841e+08,-3.9352e+05
5.2823e+08,-3.9419e+05
5.2814e+08,-3.9511e+05
5.2811e+08,-3.949e+05
5.2807e+08,-3.9615e+05
5.2792e+08,-3.9585e+05
5.279e+08,-3.951e+05
5.2796e+08,-3.9421e+05
5.2783e+08,-3.9534e+05
5.2752e+08,-3.9605e+05
5.2731e+08,-3.9663e+05
5.2723e+08,-3.9758e+05
5.2732e+08,-3.974e+05
5.2731e+08,-3.9719e+05
5.274e+08,-3.9665e+05
5.2743e+08,-3.9703e+05
5.2737e+08,-3.9739e+05
5.2733e+08,-3.994e+05
5.2714e+08,-3.9984e+05
5.2703e+08,-4.0031e+05
5.2703e+08,-3.9996e+05
5.272e+08,-3.9979e+05
5.2719e+08,-3.9956e+05
5.2703e+08,-4.0105e+05
5.2693e+08,-4.0058e+05
5.2666e+08,-4.0299e+05
5.2661e+08,-4.0309e+05
5.2663e+08,-4.0328e+05
5.265e+08,-4.0255e+05
5.2646e+08,-4.0246e+05
5.2636e+08,-3.9961e+05
5.2641e+08,-4.0027e+05
5.2654e+08,-4.0186e+05
5.2656e+08,-4.028e+05
5.2654e+08,-4.0253e+05
5.2636e+08,-4.0462e+05
5.2619e+08,-4.0542e+05
5.2607e+08,-4.0633e+05
5.2596e+08,-4.0696e+05
5.2608e+08,-4.0645e+05
5.2614e+08,-4.0655e+05
5.2621e+08,-4.061e+05
5.263e+08,-4.0615e+05
5.2622e+08,-4.0728e+05
5.2612e+08,-4.08e+05
5.261e+08,-4.0861e+05
5.2617e+08,-4.091e+05
5.2603e+08,-4.0999e+05
5.2588e+08,-4.1101e+05
5.2606e+08,-4.1064e+05
5.2611e+08,-4.1079e+05
5.26e+08,-4.1168e+05
5.2614e+08,-4.1098e+05
5.2721e+08,-4.0555e+05
5.2826e+08,-4.0385e+05
5.2845e+08,-4.026e+05
5.2824e+08,-4.0224e+05
5.2786e+08,-4.0273e+05
5.2766e+08,-4.0298e+05
5.2756e+08,-4.0162e+05
5.2684e+08,-4.0424e+05
5.2558e+08,-4.0754e+05
5.2558e+08,-4.0717e+05
5.2567e+08,-4.0666e+05
5.2574e+08,-4.0586e+05
5.2585e+08,-4.0557e+05
5.2587e+08,-4.0664e+05
5.2603e+08,-4.07e+05
5.2609e+08,-4.0824e+05
5.2588e+08,-4.1033e+05
5.2569e+08,-4.1032e+05
5.2564e+08,-4.1065e+05
5.2556e+08,-4.1176e+05
5.2557e+08,-4.1106e+05
5.2567e+08,-4.1034e+05
5.2574e+08,-4.111e+05
5.258e+08,-4.1074e+05
5.2577e+08,-4.1097e+05
5.257e+08,-4.1042e+05
5.2576e+08,-4.0876e+05
5.2577e+08,-4.0789e+05
5.2574e+08,-4.0901e+05
5.2577e+08,-4.0834e+05
5.2596e+08,-4.0812e+05
5.2591e+08,-4.0791e+05
5.2589e+08,-4.0896e+05
5.2589e+08,-4.0835e+05
5.2599e+08,-4.0838e+05
5.2597e+08,-4.0833e+05
5.259e+08,-4.0901e+05
5.2592e+08,-4.0844e+05
5.2604e+08,-4.0808e+05
5.2606e+08,-4.081e+05
5.2614e+08,-4.0853e+05
5.2603e+08,-4.085e+05
5.2583e+08,-4.1002e+05
5.258e+08,-4.1011e+05
5.259e+08,-4.0947e+05
5.2594e+08,-4.0951e+05
5.2588e+08,-4.0977e+05
5.2574e+08,-4.0929e+05
5.257e+08,-4.0972e+05
5.258e+08,-4.0991e+05
5.2598e+08,-4.0874e+05
5.2599e+08,-4.097e+05
5.2576e+08,-4.1055e+05
5.2572e+08,-4.1039e+05
5.2559e+08,-4.1058e+05
5.2554e+08,-4.1046e+05
5.256e+08,-4.0816e+05
5.2602e+08,-4.0673e+05
5.2695e+08,-4.0369e+05
5.273e+08,-4.0207e+05
5.2708e+08,-4.0035e+05
5.2676e+08,-4.0035e+05
5.2653e+08,-4.0017e+05
5.2635e+08,-4.014e+05
5.2625e+08,-4.0241e+05
5.2531e+08,-4.0647e+05
5.2429e+08,-4.0862e+05
5.2436e+08,-4.0908e+05
5.2477e+08,-4.0791e+05
5.2512e+08,-4.0801e+05
5.2528e+08,-4.0697e+05
5.2541e+08,-4.0652e+05
5.2573e+08,-4.0593e+05
5.2585e+08,-4.0583e+05
5.2578e+08,-4.0619e+05
5.2573e+08,-4.0654e+05
5.2568e+08,-4.0627e+05
5.2578e+08,-4.0495e+05
5.2584e+08,-4.0559e+05
5.2576e+08,-4.0651e+05
5.2588e+08,-4.06e+05
5.2593e+08,-4.0541e+05
5.2587e+08,-4.0636e+05
5.2576e+08,-4.0738e+05
5.2567e+08,-4.0822e+05
5.2563e+08,-4.0738e+05
5.257e+08,-4.0698e+05
5.256e+08,-4.0682e+05
5.2575e+08,-4.0624e+05
5.2579e+08,-4.0418e+05
5.2566e+08,-4.051e+05
5.2557e+08,-4.0505e+05
5.2547e+08,-4.0477e+05
5.2533e+08,-4.0435e+05
5.2565e+08,-4.0135e+05
5.257e+08,-4.0081e+05
5.2567e+08,-4.01e+05
5.2578e+08,-4.0022e+05
5.2568e+08,-4.0108e+05
5.2565e+08,-4.0095e+05
5.2555e+08,-4.0181e+05
5.2556e+08,-4.0208e+05
5.2556e+08,-4.0216e+05
5.2544e+08,-4.0311e+05
5.2516e+08,-4.0365e+05
5.2508e+08,-4.0474e+05
5.2504e+08,-4.0592e+05
5.25e+08,-4.0627e+05
5.2487e+08,-4.0667e+05
5.2478e+08,-4.0793e+05
5.2453e+08,-4.0992e+05
5.2446e+08,-4.1036e+05
5.2439e+08,-4.0992e+05
5.2449e+08,-4.0897e+05
5.2468e+08,-4.0832e+05
5.2532e+08,-4.0736e+05
5.2609e+08,-4.0669e+05
5.2609e+08,-4.0625e+05
5.2588e+08,-4.0489e+05
5.2587e+08,-4.041e+05
5.259e+08,-4.0414e+05
5.26e+08,-4.0411e+05
5.257e+08,-4.054e+05
5.2419e+08,-4.0972e+05
5.2363e+08,-4.1017e+05
5.2397e+08,-4.0995e+05
5.2417e+08,-4.0894e+05
5.2425e+08,-4.0907e+05
5.2433e+08,-4.0891e+05
5.2449e+08,-4.0817e+05
5.2462e+08,-4.0791e+05
5.2454e+08,-4.0768e+05
5.2439e+08,-4.077e+05
5.2425e+08,-4.0748e+05
5.2416e+08,-4.0802e+05
5.2404e+08,-4.0886e+05
5.2393e+08,-4.09e+05
5.2386e+08,-4.0821e+05
5.2384e+08,-4.0875e+05
5.2379e+08,-4.0832e+05
5.2364e+08,-4.0887e+05
5.2337e+08,-4.1034e+05
5.2325e+08,-4.1204e+05
5.2332e+08,-4.1158e+05
5.2327e+08,-4.1095e+05
5.2318e+08,-4.1038e+05
5.2308e+08,-4.1038e+05
5.2283e+08,-4.1202e+05
5.2288e+08,-4.1317e+05
5.2309e+08,-4.1279e+05
5.2302e+08,-4.1333e+05
5.2279e+08,-4.1504e+05
5.226e+08,-4.1679e+05
5.2256e+08,-4.1682e+05
5.2248e+08,-4.1758e+05
5.2256e+08,-4.1705e+05
5.226e+08,-4.176e+05
5.2248e+08,-4.1789e+05
5.2239e+08,-4.175e+05
5.2228e+08,-4.1698e+05
5.2228e+08,-4.1641e+05
5.2236e+08,-4.1589e+05
5.2219e+08,-4.1687e+05
5.2218e+08,-4.1728e+05
5.222e+08,-4.1805e+05
5.2251e+08,-4.1733e+05
5.2256e+08,-4.1715e+05
5.2236e+08,-4.1761e+05
5.2224e+08,-4.1788e+05
5.2223e+08,-4.1773e+05
5.2232e+08,-4.1631e+05
5.2246e+08,-4.1535e+05
5.2258e+08,-4.1471e+05
5.2339e+08,-4.1193e+05
5.2425e+08,-4.1018e+05
5.244e+08,-4.094e+05
5.2435e+08,-4.0873e+05
5.2416e+08,-4.0984e+05
5.2391e+08,-4.106e+05
5.238e+08,-4.1213e+05
5.2314e+08,-4.1521e+05
5.2207e+08,-4.2008e+05
5.2207e+08,-4.1983e+05
5.2229e+08,-4.2132e+05
5.2239e+08,-4.2216e+05
5.2234e+08,-4.218e+05
5.2225e+08,-4.2104e+05
5.2226e+08,-4.1999e+05
5.2263e+08,-4.1654e+05
5.2281e+08,-4.1697e+05
5.2285e+08,-4.1881e+05
5.2273e+08,-4.1957e+05
5.2262e+08,-4.1976e+05
5.2238e+08,-4.2016e+05
5.2223e+08,-4.1968e+05
5.2201e+08,-4.209e+05
5.2184e+08,-4.2093e+05
5.2178e+08,-4.1952e+05
5.2183e+08,-4.1931e+05
5.2183e+08,-4.2018e+05
5.218e+08,-4.2053e+05
5.2167e+08,-4.2184e+05
5.2154e+08,-4.2196e+05
5.2135e+08,-4.212e+05
5.2112e+08,-4.2191e+05
5.2084e+08,-4.241e+05
5.2079e+08,-4.2551e+05
5.2086e+08,-4.2529e+05
5.2081e+08,-4.2586e+05
5.2079e+08,-4.2682e+05
5.2079e+08,-4.2756e+05
5.206e+08,-4.2796e+05
5.205e+08,-4.294e+05
5.2061e+08,-4.291e+05
5.2068e+08,-4.2753e+05
5.2093e+08,-4.2536e+05
5.2111e+08,-4.2516e+05
5.2125e+08,-4.2379e+05
5.2118e+08,-4.2481e+05
5.211e+08,-4.2493e+05
5.2102e+08,-4.2454e+05
5.2113e+08,-4.2252e+05
5.2115e+08,-4.2255e+05
5.2111e+08,-4.2325e+05
5.2117e+08,-4.2277e+05
5.2113e+08,-4.231e+05
5.2093e+08,-4.2384e+05
5.2081e+08,-4.2396e+05
5.2065e+08,-4.2459e+05
5.2052e+08,-4.2604e+05
5.2068e+08,-4.2666e+05
5.218e+08,-4.2435e+05
5.2243e+08,-4.2296e+05
5.2226e+08,-4.2297e+05
5.2184e+08,-4.2339e+05
5.2147e+08,-4.2494e+05
5.2135e+08,-4.2507e+05
5.2137e+08,-4.2481e+05
5.2063e+08,-4.2637e+05
5.197e+08,-4.29e+05
5.1991e+08,-4.2809e+05
5.202e+08,-4.2824e+05
5.2045e+08,-4.2708e+05
5.208e+08,-4.2582e+05
5.2124e+08,-4.247e+05
5.2135e+08,-4.2471e+05
5.2149e+08,-4.2418e+05
5.2142e+08,-4.2622e+05
5.2158e+08,-4.2583e+05
5.2174e+08,-4.2614e+05
5.2201e+08,-4.2511e+05
5.2214e+08,-4.2509e+05
5.2218e+08,-4.2564e+05
5.222e+08,-4.2577e+05
5.2217e+08,-4.2569e+05
5.2213e+08,-4.2641e+05
5.2208e+08,-4.2674e+05
5.2212e+08,-4.2743e+05
5.2206e+08,-4.2807e+05
5.2186e+08,-4.2868e+05
5.217e+08,-4.2898e+05
5.2148e+08,-4.2857e+05
5.2137e+08,-4.2815e+05
5.2144e+08,-4.2726e+05
5.2146e+08,-4.2786e+05
5.2145e+08,-4.2806e+05
5.2142e+08,-4.2771e+05
5.2126e+08,-4.2722e+05
5.2117e+08,-4.2819e+05
5.2114e+08,-4.2708e+05
5.2099e+08,-4.2766e+05
5.208e+08,-4.2858e+05
5.2065e+08,-4.2882e+05
5.2052e+08,-4.2848e+05
5.2056e+08,-4.2956e+05
5.2061e+08,-4.2867e+05
5.2055e+08,-4.2929e+05
5.2053e+08,-4.2975e+05
5.2043e+08,-4.308e+05
5.2029e+08,-4.3139e+05
5.2022e+08,-4.3179e+05
5.2031e+08,-4.3079e+05
5.205e+08,-4.298e+05
5.2075e+08,-4.2916e+05
5.2089e+08,-4.2871e+05
5.2088e+08,-4.2826e+05
5.2091e+08,-4.2715e+05
5.2116e+08,-4.2618e+05
5.2147e+08,-4.2478e+05
5.2176e+08,-4.2368e+05
5.2196e+08,-4.2398e+05
5.2211e+08,-4.246e+05
5.2214e+08,-4.2462e+05
5.2213e+08,-4.2511e+05
5.2219e+08,-4.248e+05
5.2233e+08,-4.2475e+05
5.2249e+08,-4.2342e+05
5.2264e+08,-4.2298e+05
5.2265e+08,-4.2263e+05
5.2262e+08,-4.2317e+05
5.2256e+08,-4.2302e+05
5.2266e+08,-4.2278e+05
5.2265e+08,-4.2262e+05
5.2255e+08,-4.2428e+05
5.2239e+08,-4.2474e+05
5.2216e+08,-4.2396e+05
5.2226e+08,-4.2387e+05
5.2235e+08,-4.2503e+05
5.2243e+08,-4.2513e+05
5.2255e+08,-4.2397e+05
5.2243e+08,-4.2324e+05
5.2226e+08,-4.2254e+05
5.2223e+08,-4.2236e+05
